"2014-09-30", "2014-10-27", 0.02 
"2014-12-31", "2015-03-18", 0.02 
"2015-03-31", "2015-04-23", 0.01 
"2015-06-30", "2015-08-25", -0.00 
"2015-09-30", "2015-10-28", 0.01 
"2015-12-31", "2016-03-30", -0.01 
"2016-03-31", "2016-04-28", 0.00 
"2016-06-30", "2016-08-15", 0.02 
"2016-09-30", "2016-10-27", 0.02 
"2016-12-31", "2017-03-22", NaN 
"2017-03-31", "2017-04-27", 0.04 
"2017-06-30", "2017-08-23", 0.07 
"2017-09-30", "2017-10-25", 0.07 
"2017-12-31", "2018-03-22", NaN 
"2018-03-31", "2018-04-26", 0.05 
"2018-06-30", "2018-08-27", NaN 
"2018-09-30", "2018-10-25", 0.07 
"2018-12-31", "2019-03-21", NaN 
"2019-03-31", "2019-04-25", 0.04 
"2019-06-30", "2019-08-29", NaN 
"2019-09-30", "2019-10-29", 0.04 
