"2014-09-30", "2014-10-29", 2.86 
"2014-12-31", "2015-02-06", 1.35 
"2015-03-31", "2015-04-30", 2.20 
"2015-06-30", "2015-07-28", 2.26 
"2015-09-30", "2015-10-28", 1.21 
"2015-12-31", "2016-02-04", 0.50 
"2016-03-31", "2016-04-27", 1.55 
"2016-06-30", "2016-07-26", -0.08 
"2016-09-30", "2016-10-27", -0.67 
"2016-12-31", "2017-02-07", -0.08 
"2017-03-31", "2017-05-04", 2.98 
"2017-06-30", "2017-07-27", 3.18 
"2017-09-30", "2017-10-26", -1.22 
"2017-12-31", "2018-02-07", 3.15 
"2018-03-31", "2018-04-25", 3.54 
"2018-06-30", "2018-07-26", 4.17 
"2018-09-30", "2018-10-25", 4.99 
"2018-12-31", "2019-02-06", 3.92 
"2019-03-31", "2019-05-03", 4.01 
"2019-06-30", "2019-07-25", 2.94 
"2019-09-30", "2019-10-24", 2.92 
