"2014-09-30", "2014-12-12", 0.28 
"2014-12-31", "2015-04-22", 0.15 
"2015-03-31", "2015-05-15", 0.39 
"2015-06-30", "2015-08-06", 0.06 
"2015-09-30", "2015-11-12", -0.32 
"2015-12-31", "2016-03-21", -2.83 
"2016-03-31", "2016-05-12", -0.06 
"2016-06-30", "2016-08-11", 0.03 
"2016-09-30", "2016-11-10", -0.30 
"2016-12-31", "2017-03-21", 0.19 
"2017-03-31", "2017-05-11", 0.34 
"2017-06-30", "2017-08-10", 0.04 
"2017-09-30", "2017-11-13", 0.16 
"2017-12-31", "2018-03-15", 0.51 
"2018-03-31", "2018-05-08", 0.45 
"2018-06-30", "2018-08-03", 0.77 
"2018-09-30", "2018-11-06", 0.66 
"2018-12-31", "2019-02-27", 0.66 
"2019-03-31", "2019-05-07", 0.31 
"2019-06-30", "2019-08-01", 0.40 
"2019-09-30", "2019-10-24", 0.76 
