"2014-09-30", "2014-11-05", 0.81 
"2014-12-31", "2015-02-24", 1.14 
"2015-03-31", "2015-05-06", -0.09 
"2015-06-30", "2015-08-05", 0.13 
"2015-09-30", "2015-11-04", -0.12 
"2015-12-31", "2016-02-24", -0.23 
"2016-03-31", "2016-05-04", -0.41 
"2016-06-30", "2016-08-03", -0.18 
"2016-09-30", "2016-11-02", -0.22 
"2016-12-31", "2017-02-22", -0.07 
"2017-03-31", "2017-05-03", 0.02 
"2017-06-30", "2017-08-08", 0.00 
"2017-09-30", "2017-11-07", 0.09 
"2017-12-31", "2018-02-21", 0.41 
"2018-03-31", "2018-05-02", 0.68 
"2018-06-30", "2018-08-07", 0.73 
"2018-09-30", "2018-10-29", 0.90 
"2018-12-31", "2019-02-18", 0.54 
"2019-03-31", "2019-04-29", 0.58 
"2019-06-30", "2019-08-05", 0.59 
"2019-09-30", "2019-10-30", 0.54 
