"2014-09-30", "2014-11-04", 0.63 
"2014-12-31", "2015-02-13", 0.72 
"2015-03-31", "2015-05-01", 0.66 
"2015-06-30", "2015-07-31", 0.56 
"2015-09-30", "2015-11-03", 0.62 
"2015-12-31", "2016-02-11", 0.64 
"2016-03-31", "2016-04-29", 0.70 
"2016-06-30", "2016-07-28", 0.52 
"2016-09-30", "2016-11-01", 0.78 
"2016-12-31", "2017-02-16", 0.75 
"2017-03-31", "2017-05-05", 0.81 
"2017-06-30", "2017-07-28", 0.76 
"2017-09-30", "2017-11-09", 0.70 
"2017-12-31", "2018-02-15", 0.82 
"2018-03-31", "2018-04-27", 0.98 
"2018-06-30", "2018-08-02", 0.86 
"2018-09-30", "2018-11-01", 1.00 
"2018-12-31", "2019-02-14", 1.03 
"2019-03-31", "2019-05-03", 1.07 
"2019-06-30", "2019-08-01", 1.00 
"2019-09-30", "2019-11-01", 0.79 
