"2014-09-30", "NaN-NaN-NaN", -783.00 
"2014-12-31", "2015-02-05 ", -5966.00 
"2015-03-31", "2015-04-30 ", 3165.00 
"2015-06-30", "2015-07-23 ", 6182.00 
"2015-09-30", "2015-10-23 ", 1647.00 
"2015-12-31", "2016-02-03 ", -2181.11 
"2016-03-31", "2016-04-22 ", 6011.76 
"2016-06-30", "2016-07-22 ", 6612.14 
"2016-09-30", "2016-10-28 ", 3894.00 
"2016-12-31", "2017-02-03 ", 1558.00 
"2017-03-31", "2017-04-25 ", 9161.00 
"2017-06-30", "2017-07-27 ", 3011.00 
"2017-09-30", "2017-11-02 ", 7384.89 
"2017-12-31", "2018-01-31 ", 3162.47 
"2018-03-31", "2018-05-15 ", 4957.00 
"2018-06-30", "2018-07-27 ", 5355.00 
"2018-09-30", "2018-11-02 ", 4710.00 
"2018-12-31", "2019-01-31 ", 2454.00 
"2019-03-31", "2019-04-25 ", 2300.30 
"2019-06-30", "NaN-NaN-NaN", 1644.70 
"2019-09-30", "2019-10-31 ", 2440.27 
