"2014-09-30", "2014-10-24", 0.29 
"2014-12-31", "2015-03-27", 0.09 
"2015-03-31", "2015-04-28", 0.04 
"2015-06-30", "2015-08-28", 0.10 
"2015-09-30", "2015-10-26", 0.16 
"2015-12-31", "2016-03-29", 0.19 
"2016-03-31", "2016-04-28", 0.06 
"2016-06-30", "2016-08-26", 0.08 
"2016-09-30", "2016-10-28", 0.10 
"2016-12-31", "2017-04-02", NaN 
"2017-03-31", "2017-04-28", 0.40 
"2017-06-30", "2017-08-25", 0.34 
"2017-09-30", "2017-10-30", 0.38 
"2017-12-31", "2018-03-25", 0.62 
"2018-03-31", "2018-04-27", 0.56 
"2018-06-30", "2018-08-24", NaN 
"2018-09-30", "2018-10-26", 0.27 
"2018-12-31", "2019-03-29", 0.57 
"2019-03-31", "2019-04-26", 0.55 
"2019-06-30", "2019-08-30", 0.62 
"2019-09-30", "2019-10-25", 0.37 
