"2014-06-30", "2014-08-06", 0.32 
"2014-09-30", "2014-11-05", 0.33 
"2014-12-31", "2015-03-09", 1.29 
"2015-03-31", "2015-04-29", 0.11 
"2015-06-30", "2015-08-05", -0.02 
"2015-09-30", "2015-11-04", 0.13 
"2015-12-31", "2016-03-07", 0.16 
"2016-03-31", "2016-05-04", -0.17 
"2016-06-30", "2016-08-03", -0.34 
"2016-09-30", "2016-11-14", 0.08 
"2016-12-31", "2017-03-07", 0.24 
"2017-03-31", "2017-05-04", 0.37 
"2017-06-30", "2017-08-02", 0.40 
"2017-09-30", "2017-11-08", 0.19 
"2017-12-31", "2018-03-06", 0.33 
"2018-03-31", "2018-05-08", 0.48 
"2018-06-30", "2018-08-01", 0.09 
"2018-09-30", "2018-11-07", 0.20 
"2018-12-31", "2019-03-05", 0.70 
"2019-03-31", "2019-05-08", 0.32 
"2019-06-30", "2019-07-31", 0.57 
