"2014-06-30", "NaN-NaN-NaN", 0.31 
"2014-09-30", "NaN-NaN-NaN", 5.58 
"2014-12-31", "2015-02-13 ", -2.13 
"2015-03-31", "2015-05-28 ", 14.20 
"2015-06-30", "2015-08-11 ", 10.42 
"2015-09-30", "2015-11-09 ", -2.11 
"2015-12-31", "2016-02-12 ", 6.84 
"2016-03-31", "2016-05-27 ", 10.20 
"2016-06-30", "2016-08-22 ", 13.78 
"2016-09-30", "2016-11-15 ", 4.60 
"2016-12-31", "2017-02-13 ", 10.45 
"2017-03-31", "2017-05-26 ", 11.93 
"2017-06-30", "2017-08-04 ", 6.10 
"2017-09-30", "2017-11-09 ", 11.40 
"2017-12-31", "NaN-NaN-NaN", 12.80 
"2018-03-31", "2018-05-22 ", 11.50 
"2018-06-30", "2018-08-08 ", 11.30 
"2018-09-30", "2018-11-01 ", 7.20 
"2018-12-31", "2019-02-05 ", 1.60 
"2019-03-31", "2019-05-20 ", 19.50 
"2019-06-30", "2019-08-07 ", 5.30 
