"2013-12-31", 0.02 
"2014-01-02", 0.02 
"2014-01-03", 0.02 
"2014-01-06", 0.02 
"2014-01-07", 0.02 
"2014-01-08", 0.02 
"2014-01-09", 0.02 
"2014-01-10", 0.02 
"2014-01-13", 0.02 
"2014-01-14", 0.02 
"2014-01-15", 0.02 
"2014-01-16", 0.02 
"2014-01-17", 0.02 
"2014-01-21", 0.02 
"2014-01-22", 0.02 
"2014-01-23", 0.02 
"2014-01-24", 0.02 
"2014-01-27", 0.02 
"2014-01-28", 0.02 
"2014-01-29", 0.02 
"2014-01-30", 0.02 
"2014-01-31", 0.02 
"2014-02-03", 0.02 
"2014-02-04", 0.02 
"2014-02-05", 0.02 
"2014-02-06", 0.02 
"2014-02-07", 0.02 
"2014-02-10", 0.02 
"2014-02-11", 0.02 
"2014-02-12", 0.02 
"2014-02-13", 0.02 
"2014-02-14", 0.02 
"2014-02-18", 0.02 
"2014-02-19", 0.02 
"2014-02-20", 0.02 
"2014-02-21", 0.02 
"2014-02-24", 0.02 
"2014-02-25", 0.02 
"2014-02-26", 0.02 
"2014-02-27", 0.02 
"2014-02-28", 0.02 
"2014-03-03", 0.02 
"2014-03-04", 0.02 
"2014-03-05", 0.02 
"2014-03-06", 1.63 
"2014-03-07", 1.63 
"2014-03-10", 1.63 
"2014-03-11", 1.63 
"2014-03-12", 1.63 
"2014-03-13", 1.63 
"2014-03-14", 1.63 
"2014-03-17", 1.63 
"2014-03-18", 1.63 
"2014-03-19", 1.63 
"2014-03-20", 1.63 
"2014-03-21", 1.63 
"2014-03-24", 1.63 
"2014-03-25", 1.63 
"2014-03-26", 1.63 
"2014-03-27", 1.63 
"2014-03-28", 1.63 
"2014-03-31", 1.63 
"2014-04-01", 1.63 
"2014-04-02", 1.63 
"2014-04-03", 1.63 
"2014-04-04", 1.63 
"2014-04-07", 1.63 
"2014-04-08", 1.63 
"2014-04-09", 1.63 
"2014-04-10", 1.63 
"2014-04-11", 1.63 
"2014-04-14", 1.63 
"2014-04-15", 1.63 
"2014-04-16", 1.63 
"2014-04-17", 1.63 
"2014-04-21", 1.63 
"2014-04-22", 1.63 
"2014-04-23", 1.63 
"2014-04-24", 1.63 
"2014-04-25", 1.63 
"2014-04-28", 1.63 
"2014-04-29", 1.63 
"2014-04-30", 1.63 
"2014-05-01", 1.63 
"2014-05-02", 1.63 
"2014-05-05", 1.63 
"2014-05-06", 1.63 
"2014-05-07", 1.63 
"2014-05-08", 1.63 
"2014-05-09", 1.63 
"2014-05-12", 1.63 
"2014-05-13", 1.63 
"2014-05-14", 1.63 
"2014-05-15", 1.63 
"2014-05-16", 1.63 
"2014-05-19", 1.63 
"2014-05-20", 1.63 
"2014-05-21", 1.63 
"2014-05-22", 1.63 
"2014-05-23", 1.63 
"2014-05-27", 1.63 
"2014-05-28", 1.63 
"2014-05-29", 1.63 
"2014-05-30", 1.63 
"2014-06-02", 1.63 
"2014-06-03", 0.72 
"2014-06-04", 0.72 
"2014-06-05", 0.72 
"2014-06-06", 0.72 
"2014-06-09", 0.72 
"2014-06-10", 0.72 
"2014-06-11", 0.72 
"2014-06-12", 0.72 
"2014-06-13", 0.72 
"2014-06-16", 0.72 
"2014-06-17", 0.72 
"2014-06-18", 0.72 
"2014-06-19", 0.72 
"2014-06-20", 0.72 
"2014-06-23", 0.72 
"2014-06-24", 0.72 
"2014-06-25", 0.72 
"2014-06-26", 0.72 
"2014-06-27", 0.72 
"2014-06-30", 0.72 
"2014-07-01", 0.72 
"2014-07-02", 0.72 
"2014-07-03", 0.72 
"2014-07-07", 0.72 
"2014-07-08", 0.72 
"2014-07-09", 0.72 
"2014-07-10", 0.72 
"2014-07-11", 0.72 
"2014-07-14", 0.72 
"2014-07-15", 0.72 
"2014-07-16", 0.72 
"2014-07-17", 0.72 
"2014-07-18", 0.72 
"2014-07-21", 0.72 
"2014-07-22", 0.72 
"2014-07-23", 0.72 
"2014-07-24", 0.72 
"2014-07-25", 0.72 
"2014-07-28", 0.72 
"2014-07-29", 0.72 
"2014-07-30", 0.72 
"2014-07-31", 0.72 
"2014-08-01", 0.72 
"2014-08-04", 0.72 
"2014-08-05", 0.72 
"2014-08-06", 0.72 
"2014-08-07", 0.72 
"2014-08-08", 0.72 
"2014-08-11", 0.72 
"2014-08-12", 0.72 
"2014-08-13", 0.72 
"2014-08-14", 0.72 
"2014-08-15", 0.72 
"2014-08-18", 0.72 
"2014-08-19", 0.72 
"2014-08-20", 0.72 
"2014-08-21", 0.72 
"2014-08-22", 0.72 
"2014-08-25", 0.72 
"2014-08-26", 0.72 
"2014-08-27", 0.72 
"2014-08-28", 0.72 
"2014-08-29", 0.72 
"2014-09-02", 0.63 
"2014-09-03", 0.63 
"2014-09-04", 0.63 
"2014-09-05", 0.63 
"2014-09-08", 0.63 
"2014-09-09", 0.63 
"2014-09-10", 0.63 
"2014-09-11", 0.63 
"2014-09-12", 0.63 
"2014-09-15", 0.63 
"2014-09-16", 0.63 
"2014-09-17", 0.63 
"2014-09-18", 0.63 
"2014-09-19", 0.63 
"2014-09-22", 0.63 
"2014-09-23", 0.63 
"2014-09-24", 0.63 
"2014-09-25", 0.63 
"2014-09-26", 0.63 
"2014-09-29", 0.63 
"2014-09-30", 0.63 
"2014-10-01", 0.63 
"2014-10-02", 0.63 
"2014-10-03", 0.63 
"2014-10-06", 0.63 
"2014-10-07", 0.63 
"2014-10-08", 0.63 
"2014-10-09", 0.63 
"2014-10-10", 0.63 
"2014-10-13", 0.63 
"2014-10-14", 0.63 
"2014-10-15", 0.63 
"2014-10-16", 0.63 
"2014-10-17", 0.63 
"2014-10-20", 0.63 
"2014-10-21", 0.63 
"2014-10-22", 0.63 
"2014-10-23", 0.63 
"2014-10-24", 0.63 
"2014-10-27", 0.63 
"2014-10-28", 0.63 
"2014-10-29", 0.63 
"2014-10-30", 0.63 
"2014-10-31", 0.63 
"2014-11-03", 0.63 
"2014-11-04", 0.63 
"2014-11-05", 0.63 
"2014-11-06", 0.63 
"2014-11-07", 0.63 
"2014-11-10", 0.63 
"2014-11-11", 0.63 
"2014-11-12", 0.63 
"2014-11-13", 0.63 
"2014-11-14", 0.63 
"2014-11-17", 0.63 
"2014-11-18", 0.63 
"2014-11-19", 0.63 
"2014-11-20", 0.63 
"2014-11-21", 0.63 
"2014-11-24", 0.63 
"2014-11-25", 0.63 
"2014-11-26", 0.63 
"2014-11-28", 0.63 
"2014-12-01", 0.63 
"2014-12-02", 0.69 
"2014-12-03", 0.69 
"2014-12-04", 0.69 
"2014-12-05", 0.69 
"2014-12-08", 0.69 
"2014-12-09", 0.69 
"2014-12-10", 0.69 
"2014-12-11", 0.69 
"2014-12-12", 0.69 
"2014-12-15", 0.69 
"2014-12-16", 0.69 
"2014-12-17", 0.69 
"2014-12-18", 0.69 
"2014-12-19", 0.69 
"2014-12-22", 0.69 
"2014-12-23", 0.69 
"2014-12-24", 0.69 
"2014-12-26", 0.69 
"2014-12-29", 0.69 
"2014-12-30", 0.69 
"2014-12-31", 0.69 
"2015-01-02", 0.69 
"2015-01-05", 0.69 
"2015-01-06", 0.69 
"2015-01-07", 0.69 
"2015-01-08", 0.69 
"2015-01-09", 0.69 
"2015-01-12", 0.69 
"2015-01-13", 0.69 
"2015-01-14", 0.69 
"2015-01-15", 0.69 
"2015-01-16", 0.69 
"2015-01-20", 0.69 
"2015-01-21", 0.69 
"2015-01-22", 0.69 
"2015-01-23", 0.69 
"2015-01-26", 0.69 
"2015-01-27", 0.69 
"2015-01-28", 0.69 
"2015-01-29", 0.69 
"2015-01-30", 0.69 
"2015-02-02", 0.69 
"2015-02-03", 0.69 
"2015-02-04", 0.69 
"2015-02-05", 0.69 
"2015-02-06", 0.69 
"2015-02-09", 0.69 
"2015-02-10", 0.69 
"2015-02-11", 0.69 
"2015-02-12", 0.69 
"2015-02-13", 0.69 
"2015-02-17", 0.69 
"2015-02-18", 0.69 
"2015-02-19", 0.69 
"2015-02-20", 0.69 
"2015-02-23", 0.69 
"2015-02-24", 0.69 
"2015-02-25", 0.69 
"2015-02-26", 0.69 
"2015-02-27", 0.69 
"2015-03-02", 0.69 
"2015-03-03", 0.69 
"2015-03-04", 0.69 
"2015-03-05", 0.69 
"2015-03-06", -9.53 
"2015-03-09", -9.53 
"2015-03-10", -9.53 
"2015-03-11", -9.53 
"2015-03-12", -9.53 
"2015-03-13", -9.53 
"2015-03-16", -9.53 
"2015-03-17", -9.53 
"2015-03-18", -9.53 
"2015-03-19", -9.53 
"2015-03-20", -9.53 
"2015-03-23", -9.53 
"2015-03-24", -9.53 
"2015-03-25", -9.53 
"2015-03-26", -9.53 
"2015-03-27", -9.53 
"2015-03-30", -9.53 
"2015-03-31", -9.53 
"2015-04-01", -9.53 
"2015-04-02", -9.53 
"2015-04-06", -9.53 
"2015-04-07", -9.53 
"2015-04-08", -9.53 
"2015-04-09", -9.53 
"2015-04-10", -9.53 
"2015-04-13", -9.53 
"2015-04-14", -9.53 
"2015-04-15", -9.53 
"2015-04-16", -9.53 
