"2013-12-31", 1.45 
"2014-01-02", -1.61 
"2014-01-03", 0.23 
"2014-01-06", 0.78 
"2014-01-07", 1.10 
"2014-01-08", 0.93 
"2014-01-09", 0.52 
"2014-01-10", 1.53 
"2014-01-13", -1.63 
"2014-01-14", 1.85 
"2014-01-15", 0.59 
"2014-01-16", 2.64 
"2014-01-17", 0.84 
"2014-01-21", 1.47 
"2014-01-22", -0.13 
"2014-01-23", -1.03 
"2014-01-24", -2.93 
"2014-01-27", 0.17 
"2014-01-28", 1.05 
"2014-01-29", 0.92 
"2014-01-30", 0.54 
"2014-01-31", 2.03 
"2014-02-03", -3.40 
"2014-02-04", 4.75 
"2014-02-05", -2.14 
"2014-02-06", 0.05 
"2014-02-07", 0.14 
"2014-02-10", -0.39 
"2014-02-11", 0.75 
"2014-02-12", 0.96 
"2014-02-13", 0.32 
"2014-02-14", -0.15 
"2014-02-18", 1.18 
"2014-02-19", 0.30 
"2014-02-20", 0.21 
"2014-02-21", -0.44 
"2014-02-24", 0.86 
"2014-02-25", -3.95 
"2014-02-26", 0.39 
"2014-02-27", -0.10 
"2014-02-28", 0.27 
"2014-03-03", -0.46 
"2014-03-04", 1.38 
"2014-03-05", -0.52 
"2014-03-06", -0.27 
"2014-03-07", -0.42 
"2014-03-10", -0.31 
"2014-03-11", -1.07 
"2014-03-12", 0.91 
"2014-03-13", -0.60 
"2014-03-14", 0.81 
"2014-03-17", 1.34 
"2014-03-18", 1.07 
"2014-03-19", -1.21 
"2014-03-20", -0.15 
"2014-03-21", 0.03 
"2014-03-24", -1.50 
"2014-03-25", -0.24 
"2014-03-26", -1.06 
"2014-03-27", 1.07 
"2014-03-28", 0.15 
"2014-03-31", 1.30 
"2014-04-01", -0.19 
"2014-04-02", 1.23 
"2014-04-03", -0.40 
"2014-04-04", 0.23 
"2014-04-07", -2.16 
"2014-04-08", 0.46 
"2014-04-09", 1.38 
"2014-04-10", -1.60 
"2014-04-11", -0.17 
"2014-04-14", 0.70 
"2014-04-15", 0.83 
"2014-04-16", 2.37 
"2014-04-17", 0.35 
"2014-04-21", 1.10 
"2014-04-22", 1.28 
"2014-04-23", -0.45 
"2014-04-24", -0.02 
"2014-04-25", 0.79 
"2014-04-28", 0.46 
"2014-04-29", 0.61 
"2014-04-30", 0.67 
"2014-05-01", 0.11 
"2014-05-02", -0.17 
"2014-05-05", 0.87 
"2014-05-06", -0.83 
"2014-05-07", 2.23 
"2014-05-08", -2.58 
"2014-05-09", -1.67 
"2014-05-12", 0.37 
"2014-05-13", -0.39 
"2014-05-14", 1.99 
"2014-05-15", -0.82 
"2014-05-16", -0.14 
"2014-05-19", -0.48 
"2014-05-20", 1.62 
"2014-05-21", 0.79 
"2014-05-22", 1.00 
"2014-05-23", 0.71 
"2014-05-27", -0.02 
"2014-05-28", 0.08 
"2014-05-29", -0.39 
"2014-05-30", -0.17 
"2014-06-02", -0.05 
"2014-06-03", 0.03 
"2014-06-04", 0.73 
"2014-06-05", 0.92 
"2014-06-06", 0.52 
"2014-06-09", -0.32 
"2014-06-10", -0.64 
"2014-06-11", -0.75 
"2014-06-12", -0.23 
"2014-06-13", 0.82 
"2014-06-16", 0.26 
"2014-06-17", -1.24 
"2014-06-18", -0.20 
"2014-06-19", 0.12 
"2014-06-20", 2.92 
"2014-06-23", 1.03 
"2014-06-24", 0.16 
"2014-06-25", 1.33 
"2014-06-26", -0.59 
"2014-06-27", -0.15 
"2014-06-30", 0.83 
"2014-07-01", 0.31 
"2014-07-02", -0.79 
"2014-07-03", -0.21 
"2014-07-07", -1.89 
"2014-07-08", 0.68 
"2014-07-09", 0.39 
"2014-07-10", -0.54 
"2014-07-11", 0.01 
"2014-07-14", -0.01 
"2014-07-15", -0.40 
"2014-07-16", 0.65 
"2014-07-17", -1.24 
"2014-07-18", 0.71 
"2014-07-21", -0.26 
"2014-07-22", 1.01 
"2014-07-23", 0.27 
"2014-07-24", 0.91 
"2014-07-25", -1.39 
"2014-07-28", 0.81 
"2014-07-29", -0.80 
"2014-07-30", -1.11 
"2014-07-31", -1.64 
"2014-08-01", -0.76 
"2014-08-04", 1.05 
"2014-08-05", -1.39 
"2014-08-06", -1.91 
"2014-08-07", -0.74 
"2014-08-08", 2.13 
"2014-08-11", -0.52 
"2014-08-12", 0.79 
"2014-08-13", 2.05 
"2014-08-14", 1.00 
"2014-08-15", 1.50 
