"2014-03-31", 1.68 
"2014-04-01", 1.25 
"2014-04-02", 1.68 
"2014-04-03", -0.52 
"2014-04-04", -0.81 
"2014-04-07", -0.02 
"2014-04-08", 0.00 
"2014-04-09", 1.81 
"2014-04-10", 0.80 
"2014-04-11", -1.65 
"2014-04-14", 0.00 
"2014-04-15", -0.46 
"2014-04-16", -0.79 
"2014-04-17", 1.88 
"2014-04-21", 0.07 
"2014-04-22", 0.93 
"2014-04-23", -0.15 
"2014-04-24", 0.00 
"2014-04-25", -2.01 
"2014-04-28", -0.22 
"2014-04-29", -0.53 
"2014-04-30", -0.53 
"2014-05-01", 0.00 
"2014-05-02", -0.75 
"2014-05-05", 1.82 
"2014-05-06", 1.91 
"2014-05-07", -0.26 
"2014-05-08", -0.11 
"2014-05-09", 3.93 
"2014-05-12", 3.17 
"2014-05-13", 3.15 
"2014-05-14", -1.49 
"2014-05-15", 0.73 
"2014-05-16", 3.49 
"2014-05-19", 3.68 
"2014-05-20", -3.73 
"2014-05-21", -0.04 
"2014-05-22", 2.15 
"2014-05-23", 2.41 
"2014-05-27", -3.56 
"2014-05-28", 0.07 
"2014-05-29", -1.42 
"2014-05-30", -0.74 
"2014-06-02", 1.61 
"2014-06-03", 1.15 
"2014-06-04", -1.54 
"2014-06-05", 0.90 
"2014-06-06", 2.97 
"2014-06-09", 0.25 
"2014-06-10", -0.42 
"2014-06-11", -1.46 
"2014-06-12", -0.63 
"2014-06-13", -1.16 
"2014-06-16", -1.61 
"2014-06-17", 2.39 
"2014-06-18", -2.12 
"2014-06-19", -2.38 
"2014-06-20", -0.34 
"2014-06-23", 0.08 
"2014-06-24", 2.02 
"2014-06-25", -0.84 
"2014-06-26", -3.70 
"2014-06-27", 0.11 
"2014-06-30", 0.16 
"2014-07-01", -0.66 
"2014-07-02", 1.01 
"2014-07-03", -1.09 
"2014-07-07", 1.92 
"2014-07-08", -3.04 
"2014-07-09", 0.49 
"2014-07-10", -0.18 
"2014-07-11", -3.13 
"2014-07-14", -0.53 
"2014-07-15", 1.08 
"2014-07-16", 1.73 
"2014-07-17", -0.68 
"2014-07-18", -0.58 
"2014-07-21", 2.11 
"2014-07-22", 3.35 
"2014-07-23", 0.22 
"2014-07-24", 0.75 
"2014-07-25", -1.83 
"2014-07-28", -1.61 
"2014-07-29", 0.00 
"2014-07-30", 0.02 
"2014-07-31", 0.05 
"2014-08-01", -2.74 
"2014-08-04", 0.69 
"2014-08-05", -0.16 
"2014-08-06", 0.42 
"2014-08-07", 0.16 
"2014-08-08", -0.90 
"2014-08-11", 0.03 
"2014-08-12", 0.39 
"2014-08-13", 0.56 
"2014-08-14", 1.20 
"2014-08-15", 0.00 
"2014-08-18", 1.13 
"2014-08-19", -0.45 
"2014-08-20", -1.04 
"2014-08-21", -0.34 
"2014-08-22", 0.32 
"2014-08-25", -0.17 
"2014-08-26", -0.23 
"2014-08-27", 0.03 
"2014-08-28", 0.49 
"2014-08-29", 0.00 
"2014-09-02", 2.47 
"2014-09-03", 0.69 
"2014-09-04", -0.66 
"2014-09-05", 0.11 
"2014-09-08", 1.19 
"2014-09-09", -0.40 
"2014-09-10", -1.67 
"2014-09-11", 0.27 
"2014-09-12", -0.30 
"2014-09-15", -1.27 
"2014-09-16", -2.23 
"2014-09-17", 0.77 
"2014-09-18", 1.67 
"2014-09-19", -0.99 
"2014-09-22", -0.35 
"2014-09-23", -2.52 
"2014-09-24", -0.12 
"2014-09-25", -3.68 
"2014-09-26", 0.45 
"2014-09-29", -0.09 
"2014-09-30", 1.35 
"2014-10-01", -1.96 
"2014-10-02", 0.00 
"2014-10-03", 0.00 
"2014-10-06", 0.00 
"2014-10-07", -0.02 
"2014-10-08", 1.13 
"2014-10-09", 1.87 
"2014-10-10", 0.59 
"2014-10-13", -0.26 
"2014-10-14", 0.34 
"2014-10-15", 0.00 
"2014-10-16", -2.99 
"2014-10-17", 0.62 
"2014-10-20", -0.39 
"2014-10-21", -0.57 
"2014-10-22", 1.81 
"2014-10-23", 0.74 
"2014-10-24", 0.00 
"2014-10-27", -1.18 
"2014-10-28", -0.81 
"2014-10-29", 1.85 
"2014-10-30", 2.94 
"2014-10-31", 2.03 
"2014-11-03", 0.20 
"2014-11-04", 0.00 
"2014-11-05", -0.98 
"2014-11-06", 0.00 
"2014-11-07", -1.05 
"2014-11-10", -1.16 
"2014-11-11", 0.85 
"2014-11-12", -0.39 
"2014-11-13", -0.53 
"2014-11-14", 0.04 
"2014-11-17", 1.47 
"2014-11-18", 0.45 
"2014-11-19", -1.01 
"2014-11-20", 0.27 
"2014-11-21", 1.74 
"2014-11-24", -1.29 
"2014-11-25", 0.79 
"2014-11-26", -0.50 
"2014-11-28", 0.35 
"2014-12-01", -2.94 
"2014-12-02", 0.08 
"2014-12-03", 0.38 
"2014-12-04", -0.79 
"2014-12-05", -0.09 
"2014-12-08", -1.32 
"2014-12-09", -0.61 
"2014-12-10", -0.77 
"2014-12-11", -2.76 
"2014-12-12", -2.51 
"2014-12-15", -0.58 
"2014-12-16", -1.63 
"2014-12-17", 0.68 
"2014-12-18", 1.18 
"2014-12-19", 2.26 
"2014-12-22", 0.48 
"2014-12-23", -1.17 
"2014-12-24", -0.79 
"2014-12-26", 0.25 
"2014-12-29", 0.90 
"2014-12-30", -1.83 
"2014-12-31", 1.20 
"2015-01-02", -0.62 
"2015-01-05", -0.96 
"2015-01-06", -4.67 
"2015-01-07", 2.31 
"2015-01-08", -1.47 
"2015-01-09", 2.09 
"2015-01-12", -1.15 
"2015-01-13", -0.88 
"2015-01-14", -0.95 
"2015-01-15", 3.54 
"2015-01-16", 0.51 
"2015-01-20", 3.70 
"2015-01-21", 0.39 
"2015-01-22", -2.27 
"2015-01-23", 0.32 
"2015-01-26", 0.00 
"2015-01-27", 0.20 
"2015-01-28", 1.92 
"2015-01-29", 2.43 
"2015-01-30", -1.35 
"2015-02-02", -0.81 
"2015-02-03", 3.25 
"2015-02-04", -0.93 
"2015-02-05", -0.68 
"2015-02-06", -1.29 
"2015-02-09", -1.44 
"2015-02-10", -1.63 
"2015-02-11", 2.07 
"2015-02-12", 1.05 
"2015-02-13", 0.74 
"2015-02-17", -1.59 
"2015-02-18", -0.13 
"2015-02-19", -0.01 
"2015-02-20", -3.12 
"2015-02-23", -2.53 
"2015-02-24", -1.10 
"2015-02-25", 0.21 
"2015-02-26", -0.15 
"2015-02-27", 1.59 
"2015-03-02", 0.94 
"2015-03-03", 4.39 
"2015-03-04", -1.63 
"2015-03-05", -0.29 
"2015-03-06", 0.00 
"2015-03-09", -1.78 
"2015-03-10", -1.10 
"2015-03-11", -0.38 
"2015-03-12", 0.92 
"2015-03-13", -1.57 
"2015-03-16", -0.95 
"2015-03-17", 1.76 
"2015-03-18", 1.39 
"2015-03-19", -1.44 
"2015-03-20", -0.23 
"2015-03-23", -1.41 
"2015-03-24", 0.78 
"2015-03-25", -0.48 
"2015-03-26", -1.67 
"2015-03-27", -2.27 
"2015-03-30", -0.17 
"2015-03-31", 1.77 
"2015-04-01", 1.19 
"2015-04-02", 0.00 
"2015-04-06", -1.26 
"2015-04-07", 1.07 
"2015-04-08", 3.93 
"2015-04-09", 3.40 
"2015-04-10", 0.97 
"2015-04-13", 2.07 
"2015-04-14", 0.00 
"2015-04-15", 0.15 
"2015-04-16", 0.40 
"2015-04-17", -0.06 
"2015-04-20", -4.46 
"2015-04-21", -1.09 
"2015-04-22", 0.46 
"2015-04-23", -0.33 
"2015-04-24", 0.27 
"2015-04-27", -0.55 
"2015-04-28", -1.09 
"2015-04-29", -1.59 
"2015-04-30", 1.36 
"2015-05-01", 0.00 
"2015-05-04", 3.20 
"2015-05-05", 0.05 
"2015-05-06", -1.31 
"2015-05-07", -1.12 
"2015-05-08", 3.51 
"2015-05-11", 0.66 
"2015-05-12", -3.06 
"2015-05-13", 1.89 
"2015-05-14", -0.71 
"2015-05-15", -0.52 
"2015-05-18", 1.89 
"2015-05-19", 0.56 
"2015-05-20", 1.33 
"2015-05-21", -1.16 
"2015-05-22", 0.64 
"2015-05-26", -1.99 
"2015-05-27", 0.26 
"2015-05-28", -1.15 
"2015-05-29", 0.05 
"2015-06-01", 2.76 
"2015-06-02", -0.29 
"2015-06-03", -0.31 
"2015-06-04", 1.85 
"2015-06-05", -0.71 
"2015-06-08", -2.30 
"2015-06-09", -0.15 
"2015-06-10", 2.49 
"2015-06-11", -3.17 
"2015-06-12", 1.36 
"2015-06-15", 1.33 
"2015-06-16", 0.33 
"2015-06-17", 3.00 
"2015-06-18", 5.15 
"2015-06-19", 1.78 
"2015-06-22", -0.52 
"2015-06-23", 0.34 
"2015-06-24", -0.40 
"2015-06-25", 1.40 
"2015-06-26", -0.51 
"2015-06-29", -0.88 
"2015-06-30", 0.98 
"2015-07-01", 0.53 
"2015-07-02", 0.45 
"2015-07-06", 0.49 
"2015-07-07", -1.17 
"2015-07-08", -0.86 
"2015-07-09", -0.75 
"2015-07-10", 1.44 
"2015-07-13", 0.56 
"2015-07-14", -0.95 
"2015-07-15", 1.38 
"2015-07-16", 1.21 
"2015-07-17", -0.15 
"2015-07-20", 0.25 
"2015-07-21", -1.68 
"2015-07-22", 4.26 
"2015-07-23", -0.46 
"2015-07-24", -1.97 
"2015-07-27", -1.88 
"2015-07-28", 0.41 
"2015-07-29", -1.44 
"2015-07-30", 0.39 
"2015-07-31", 0.24 
"2015-08-03", -0.05 
"2015-08-04", -1.30 
"2015-08-05", -0.05 
"2015-08-06", -0.84 
"2015-08-07", 0.50 
"2015-08-10", -1.44 
"2015-08-11", -0.39 
"2015-08-12", -2.41 
"2015-08-13", -0.86 
"2015-08-14", 3.44 
"2015-08-17", -1.76 
"2015-08-18", -0.60 
"2015-08-19", 0.88 
"2015-08-20", -3.55 
"2015-08-21", -1.26 
"2015-08-24", -8.64 
"2015-08-25", 2.89 
"2015-08-26", 0.06 
"2015-08-27", 1.89 
"2015-08-28", 0.19 
"2015-08-31", -1.65 
"2015-09-01", -1.94 
"2015-09-02", 1.09 
"2015-09-03", 0.52 
"2015-09-04", -2.13 
"2015-09-08", 1.60 
"2015-09-09", 2.84 
