"2014-06-30", 2.76 
"2014-07-01", 0.73 
"2014-07-02", -0.14 
"2014-07-03", -0.53 
"2014-07-07", -0.53 
"2014-07-08", -0.01 
"2014-07-09", 0.13 
"2014-07-10", 0.12 
"2014-07-11", -0.24 
"2014-07-14", 0.75 
"2014-07-15", 1.15 
"2014-07-16", 0.36 
"2014-07-17", 0.62 
"2014-07-18", 0.94 
"2014-07-21", 1.85 
"2014-07-22", -0.18 
"2014-07-23", 0.49 
"2014-07-24", 0.55 
"2014-07-25", 0.00 
"2014-07-28", -0.63 
"2014-07-29", 0.00 
"2014-07-30", 0.00 
"2014-07-31", 0.00 
"2014-08-01", 0.00 
"2014-08-04", -3.28 
"2014-08-05", 0.87 
"2014-08-06", -1.47 
"2014-08-07", 0.40 
"2014-08-08", -0.35 
"2014-08-11", -4.57 
"2014-08-12", 1.31 
"2014-08-13", 0.71 
"2014-08-14", 0.00 
"2014-08-15", 0.84 
"2014-08-18", -0.51 
"2014-08-19", 0.58 
"2014-08-20", -0.56 
"2014-08-21", 1.07 
"2014-08-22", -0.45 
"2014-08-25", -2.40 
"2014-08-26", -1.11 
"2014-08-27", -0.86 
"2014-08-28", 0.66 
"2014-08-29", 3.92 
"2014-09-02", 1.62 
"2014-09-03", 1.95 
"2014-09-04", -0.11 
"2014-09-05", -0.09 
"2014-09-08", 0.20 
"2014-09-09", 0.52 
"2014-09-10", -0.01 
"2014-09-11", -0.60 
"2014-09-12", 1.42 
"2014-09-15", -0.13 
"2014-09-16", -1.05 
"2014-09-17", -1.73 
"2014-09-18", -0.67 
"2014-09-19", -0.61 
"2014-09-22", 0.19 
"2014-09-23", -0.32 
"2014-09-24", -2.35 
"2014-09-25", -0.99 
"2014-09-26", -0.33 
"2014-09-29", -1.73 
"2014-09-30", 0.59 
"2014-10-01", 1.42 
"2014-10-02", 0.65 
"2014-10-03", 0.80 
"2014-10-06", 0.00 
"2014-10-07", 0.00 
"2014-10-08", 0.00 
"2014-10-09", -2.59 
"2014-10-10", -0.61 
"2014-10-13", -0.48 
"2014-10-14", -1.05 
"2014-10-15", -2.18 
"2014-10-16", -0.82 
"2014-10-17", -0.17 
"2014-10-20", -0.22 
"2014-10-21", -1.02 
"2014-10-22", 0.94 
"2014-10-23", -0.24 
"2014-10-24", 0.70 
"2014-10-27", -0.46 
"2014-10-28", -0.29 
"2014-10-29", -0.72 
"2014-10-30", -1.67 
"2014-10-31", 0.12 
"2014-11-03", 0.00 
"2014-11-04", 0.00 
"2014-11-05", 0.69 
"2014-11-06", -3.49 
"2014-11-07", 1.54 
"2014-11-10", 5.00 
"2014-11-11", 0.55 
"2014-11-12", 1.41 
"2014-11-13", -1.61 
"2014-11-14", -2.15 
"2014-11-17", 0.02 
"2014-11-18", 0.49 
"2014-11-19", -0.14 
"2014-11-20", -0.28 
"2014-11-21", -0.35 
"2014-11-24", -0.38 
"2014-11-25", -0.93 
"2014-11-26", -0.09 
"2014-11-28", -6.58 
"2014-12-01", -2.85 
"2014-12-02", 3.44 
"2014-12-03", 2.11 
"2014-12-04", 0.54 
"2014-12-05", -0.91 
"2014-12-08", -1.00 
"2014-12-09", 0.63 
"2014-12-10", -0.81 
"2014-12-11", 0.47 
"2014-12-12", -1.32 
"2014-12-15", 1.08 
"2014-12-16", -5.00 
"2014-12-17", -1.09 
"2014-12-18", 0.44 
"2014-12-19", 1.68 
"2014-12-22", 2.40 
"2014-12-23", 1.89 
"2014-12-24", 0.39 
"2014-12-26", -1.03 
"2014-12-29", -1.16 
"2014-12-30", -2.23 
"2014-12-31", 0.42 
"2015-01-02", 1.31 
"2015-01-05", 0.29 
"2015-01-06", 0.42 
"2015-01-07", 0.31 
