"2013-12-31", 0.08 
"2014-01-02", -1.42 
"2014-01-03", 0.19 
"2014-01-06", 0.11 
"2014-01-07", 2.73 
"2014-01-08", 0.32 
"2014-01-09", 0.35 
"2014-01-10", 1.04 
"2014-01-13", -0.11 
"2014-01-14", -0.05 
"2014-01-15", 0.56 
"2014-01-16", 0.16 
"2014-01-17", -0.16 
"2014-01-21", -1.55 
"2014-01-22", -0.80 
"2014-01-23", -1.13 
"2014-01-24", -3.65 
"2014-01-27", -0.88 
"2014-01-28", 0.71 
"2014-01-29", -0.14 
"2014-01-30", -0.06 
"2014-01-31", -1.33 
"2014-02-03", -1.44 
"2014-02-04", -0.15 
"2014-02-05", 0.23 
"2014-02-06", 1.63 
"2014-02-07", 1.38 
"2014-02-10", -0.54 
"2014-02-11", 0.26 
"2014-02-12", -0.48 
"2014-02-13", 0.23 
"2014-02-14", 0.23 
"2014-02-18", -0.20 
"2014-02-19", 0.28 
"2014-02-20", 2.04 
"2014-02-21", 0.50 
"2014-02-24", 0.75 
"2014-02-25", 0.88 
"2014-02-26", 1.01 
"2014-02-27", -0.89 
"2014-02-28", -1.01 
"2014-03-03", -1.54 
"2014-03-04", 1.87 
"2014-03-05", 0.44 
"2014-03-06", 0.30 
"2014-03-07", -1.47 
"2014-03-10", -0.14 
"2014-03-11", -0.97 
"2014-03-12", -0.64 
"2014-03-13", -1.18 
"2014-03-14", -1.22 
"2014-03-17", 1.32 
"2014-03-18", 0.99 
"2014-03-19", 0.39 
"2014-03-20", 0.11 
"2014-03-21", 0.70 
"2014-03-24", -1.61 
"2014-03-25", 0.87 
"2014-03-26", 1.71 
"2014-03-27", 1.27 
"2014-03-28", 1.09 
"2014-03-31", -0.43 
"2014-04-01", 1.11 
"2014-04-02", -0.16 
"2014-04-03", 0.51 
"2014-04-04", 0.69 
"2014-04-07", -0.45 
"2014-04-08", -0.77 
"2014-04-09", 1.07 
"2014-04-10", -1.08 
"2014-04-11", -0.86 
"2014-04-14", 1.24 
"2014-04-15", -0.69 
"2014-04-16", 0.86 
"2014-04-17", 0.00 
"2014-04-21", 0.00 
"2014-04-22", 0.90 
"2014-04-23", 0.00 
"2014-04-24", 0.21 
"2014-04-25", -0.47 
"2014-04-28", 0.26 
"2014-04-29", 1.40 
"2014-04-30", 0.91 
"2014-05-01", 0.00 
"2014-05-02", -0.08 
"2014-05-05", -0.13 
"2014-05-06", -0.26 
"2014-05-07", 0.36 
"2014-05-08", 2.17 
"2014-05-09", 0.43 
"2014-05-12", -0.33 
"2014-05-13", -0.03 
"2014-05-14", 1.67 
"2014-05-15", -0.37 
"2014-05-16", 0.70 
"2014-05-19", 0.15 
"2014-05-20", -1.19 
"2014-05-21", 1.80 
"2014-05-22", -0.25 
"2014-05-23", -0.30 
"2014-05-27", 1.73 
"2014-05-28", -0.63 
"2014-05-29", 0.54 
"2014-05-30", 0.41 
"2014-06-02", 1.16 
"2014-06-03", -0.19 
"2014-06-04", -3.62 
"2014-06-05", 0.15 
"2014-06-06", -0.05 
"2014-06-09", 0.31 
"2014-06-10", -0.03 
"2014-06-11", -0.52 
"2014-06-12", 0.54 
"2014-06-13", 1.03 
"2014-06-16", -0.33 
"2014-06-17", 0.38 
"2014-06-18", 1.02 
"2014-06-19", 0.19 
"2014-06-20", 0.82 
"2014-06-23", -0.41 
"2014-06-24", -0.05 
"2014-06-25", -1.05 
"2014-06-26", -0.26 
"2014-06-27", -0.08 
"2014-06-30", -0.03 
"2014-07-01", 0.36 
"2014-07-02", 0.31 
