"2013-12-31", 0.47 
"2014-01-02", -2.27 
"2014-01-03", -1.04 
"2014-01-06", -0.45 
"2014-01-07", 1.18 
"2014-01-08", 1.03 
"2014-01-09", -0.43 
"2014-01-10", -0.54 
"2014-01-13", -2.51 
"2014-01-14", 0.84 
"2014-01-15", -2.34 
"2014-01-16", 0.06 
"2014-01-17", -0.76 
"2014-01-21", 1.02 
"2014-01-22", 0.26 
"2014-01-23", -0.92 
"2014-01-24", -1.49 
"2014-01-27", -0.88 
"2014-01-28", 1.61 
"2014-01-29", 0.34 
"2014-01-30", -0.69 
"2014-01-31", -1.36 
"2014-02-03", -2.08 
"2014-02-04", 1.14 
"2014-02-05", -0.13 
"2014-02-06", 2.21 
"2014-02-07", 1.14 
"2014-02-10", -0.25 
"2014-02-11", 1.64 
"2014-02-12", -0.28 
"2014-02-13", 0.82 
"2014-02-14", 1.06 
"2014-02-18", 1.21 
"2014-02-19", 0.31 
"2014-02-20", 1.12 
"2014-02-21", -0.54 
"2014-02-24", 0.34 
"2014-02-25", -1.41 
"2014-02-26", -1.22 
"2014-02-27", 0.23 
"2014-02-28", 0.67 
"2014-03-03", -0.69 
"2014-03-04", 1.09 
"2014-03-05", 0.49 
"2014-03-06", 0.87 
"2014-03-07", 0.53 
"2014-03-10", 0.45 
"2014-03-11", -1.25 
"2014-03-12", -0.49 
"2014-03-13", -1.19 
"2014-03-14", 0.54 
"2014-03-17", 0.16 
"2014-03-18", 1.12 
"2014-03-19", -0.54 
"2014-03-20", 0.69 
"2014-03-21", 0.96 
"2014-03-24", -0.46 
"2014-03-25", 0.56 
"2014-03-26", -0.82 
"2014-03-27", 0.77 
"2014-03-28", 1.49 
"2014-03-31", -0.41 
"2014-04-01", 1.30 
"2014-04-02", 1.19 
"2014-04-03", 0.79 
"2014-04-04", -0.34 
"2014-04-07", -1.90 
"2014-04-08", 0.33 
"2014-04-09", 1.44 
"2014-04-10", -1.40 
"2014-04-11", -0.52 
"2014-04-14", 1.60 
"2014-04-15", 1.39 
"2014-04-16", 0.51 
"2014-04-17", 0.84 
"2014-04-21", 0.58 
"2014-04-22", 0.26 
"2014-04-23", 0.18 
"2014-04-24", 0.16 
"2014-04-25", -1.00 
"2014-04-28", -0.23 
"2014-04-29", 0.91 
"2014-04-30", 1.30 
"2014-05-01", -0.29 
"2014-05-02", -0.26 
"2014-05-05", -0.09 
"2014-05-06", -0.56 
"2014-05-07", 0.95 
"2014-05-08", -0.81 
"2014-05-09", -0.68 
"2014-05-12", 0.83 
"2014-05-13", 0.37 
"2014-05-14", 0.39 
"2014-05-15", -0.93 
"2014-05-16", -0.90 
"2014-05-19", 0.62 
"2014-05-20", 0.10 
"2014-05-21", 1.44 
"2014-05-22", 1.11 
"2014-05-23", -0.48 
"2014-05-27", -0.48 
"2014-05-28", 0.60 
"2014-05-29", 0.69 
"2014-05-30", 0.78 
"2014-06-02", 0.01 
"2014-06-03", 1.18 
"2014-06-04", -0.09 
"2014-06-05", -0.12 
"2014-06-06", 1.21 
"2014-06-09", 0.84 
"2014-06-10", 0.22 
"2014-06-11", 1.06 
"2014-06-12", 0.44 
"2014-06-13", 0.49 
"2014-06-16", -0.06 
"2014-06-17", 0.05 
"2014-06-18", 0.40 
"2014-06-19", 1.06 
"2014-06-20", 0.64 
"2014-06-23", 0.45 
"2014-06-24", -1.94 
"2014-06-25", 1.75 
"2014-06-26", -0.60 
"2014-06-27", 0.72 
"2014-06-30", 0.61 
"2014-07-01", 0.73 
"2014-07-02", -0.19 
"2014-07-03", 0.51 
"2014-07-07", -0.73 
"2014-07-08", -0.24 
"2014-07-09", 0.07 
"2014-07-10", -0.54 
"2014-07-11", -0.67 
"2014-07-14", 1.40 
"2014-07-15", -1.39 
"2014-07-16", 1.42 
"2014-07-17", -0.78 
"2014-07-18", 0.27 
"2014-07-21", 0.61 
"2014-07-22", 0.48 
"2014-07-23", 0.36 
"2014-07-24", 0.58 
"2014-07-25", -0.92 
"2014-07-28", 0.02 
"2014-07-29", -0.41 
"2014-07-30", 1.64 
"2014-07-31", -2.05 
"2014-08-01", -0.99 
"2014-08-04", 2.49 
"2014-08-05", -1.84 
"2014-08-06", 0.18 
"2014-08-07", -0.94 
"2014-08-08", 2.13 
"2014-08-11", 0.22 
"2014-08-12", -1.11 
"2014-08-13", 0.09 
"2014-08-14", -1.60 
"2014-08-15", 1.40 
"2014-08-18", -1.01 
"2014-08-19", 1.41 
"2014-08-20", 0.12 
"2014-08-21", 0.67 
"2014-08-22", -1.26 
"2014-08-25", 1.37 
"2014-08-26", 0.10 
"2014-08-27", -0.29 
"2014-08-28", 0.22 
"2014-08-29", 0.91 
"2014-09-02", -0.56 
"2014-09-03", 0.22 
"2014-09-04", -0.60 
"2014-09-05", 0.84 
"2014-09-08", -1.23 
"2014-09-09", -0.26 
"2014-09-10", -0.35 
"2014-09-11", -0.30 
"2014-09-12", -1.64 
"2014-09-15", 1.03 
"2014-09-16", 1.24 
"2014-09-17", -0.28 
"2014-09-18", -1.18 
"2014-09-19", -0.23 
"2014-09-22", -1.25 
"2014-09-23", -0.28 
"2014-09-24", -0.02 
"2014-09-25", -0.85 
"2014-09-26", 1.04 
"2014-09-29", 0.04 
"2014-09-30", -1.96 
"2014-10-01", -2.89 
"2014-10-02", -0.29 
"2014-10-03", -0.66 
"2014-10-06", -0.93 
"2014-10-07", -1.58 
"2014-10-08", -0.06 
"2014-10-09", -4.31 
"2014-10-10", -2.43 
"2014-10-13", -5.77 
"2014-10-14", -2.40 
"2014-10-15", 0.57 
"2014-10-16", 2.23 
"2014-10-17", 0.73 
"2014-10-20", 1.40 
"2014-10-21", 2.04 
"2014-10-22", -1.65 
"2014-10-23", 2.78 
"2014-10-24", 0.16 
"2014-10-27", -2.48 
"2014-10-28", 2.04 
"2014-10-29", 1.15 
"2014-10-30", 0.30 
"2014-10-31", 2.01 
"2014-11-03", -1.83 
"2014-11-04", -2.19 
"2014-11-05", 2.12 
"2014-11-06", 0.65 
"2014-11-07", 1.37 
"2014-11-10", -1.24 
"2014-11-11", 0.00 
"2014-11-12", -1.61 
"2014-11-13", -1.65 
"2014-11-14", 2.38 
"2014-11-17", -2.16 
"2014-11-18", 0.81 
"2014-11-19", 0.57 
"2014-11-20", 1.48 
"2014-11-21", 1.94 
"2014-11-24", -0.63 
"2014-11-25", -2.79 
"2014-11-26", -1.80 
"2014-11-28", -9.77 
"2014-12-01", 1.43 
"2014-12-02", 1.57 
"2014-12-03", 2.24 
"2014-12-04", -0.68 
"2014-12-05", -0.75 
"2014-12-08", -5.82 
"2014-12-09", 1.22 
"2014-12-10", -4.99 
"2014-12-11", -1.05 
"2014-12-12", -1.96 
"2014-12-15", -1.25 
"2014-12-16", 1.19 
"2014-12-17", 4.23 
"2014-12-18", 2.20 
"2014-12-19", 5.60 
"2014-12-22", -0.99 
"2014-12-23", 2.17 
"2014-12-24", -1.31 
"2014-12-26", -0.08 
"2014-12-29", 0.69 
"2014-12-30", -0.92 
"2014-12-31", -0.42 
"2015-01-02", 0.43 
"2015-01-05", -4.84 
"2015-01-06", -1.55 
"2015-01-07", -0.23 
"2015-01-08", 3.00 
"2015-01-09", -0.36 
"2015-01-12", -3.78 
"2015-01-13", -1.08 
"2015-01-14", 2.29 
"2015-01-15", -1.91 
"2015-01-16", 3.09 
"2015-01-20", -0.64 
"2015-01-21", 2.64 
"2015-01-22", 0.92 
"2015-01-23", -1.72 
"2015-01-26", 1.16 
"2015-01-27", -0.06 
"2015-01-28", -7.81 
"2015-01-29", -0.48 
"2015-01-30", 2.72 
"2015-02-02", 3.84 
"2015-02-03", 3.71 
"2015-02-04", -0.92 
"2015-02-05", 1.61 
"2015-02-06", -0.27 
"2015-02-09", 1.11 
"2015-02-10", -1.34 
"2015-02-11", 0.01 
"2015-02-12", 2.62 
"2015-02-13", 2.84 
"2015-02-17", 0.66 
"2015-02-18", -0.31 
"2015-02-19", -0.80 
"2015-02-20", -0.24 
"2015-02-23", -0.56 
"2015-02-24", 0.82 
"2015-02-25", 0.21 
"2015-02-26", -1.59 
"2015-02-27", -0.46 
"2015-03-02", -1.29 
"2015-03-03", 0.51 
"2015-03-04", 0.47 
"2015-03-05", -1.79 
"2015-03-06", -2.87 
"2015-03-09", -1.36 
"2015-03-10", -1.68 
"2015-03-11", 0.52 
"2015-03-12", -1.19 
"2015-03-13", 0.33 
"2015-03-16", 0.48 
"2015-03-17", -0.79 
"2015-03-18", 1.81 
"2015-03-19", -3.40 
"2015-03-20", 1.39 
"2015-03-23", -0.76 
"2015-03-24", 0.38 
"2015-03-25", 1.50 
"2015-03-26", -0.29 
"2015-03-27", -2.22 
"2015-03-30", 1.77 
"2015-03-31", -1.01 
"2015-04-01", 1.93 
"2015-04-02", 0.03 
"2015-04-06", 4.81 
"2015-04-07", -0.25 
"2015-04-08", -0.69 
"2015-04-09", 0.74 
"2015-04-10", 1.02 
"2015-04-13", -0.55 
"2015-04-14", 2.63 
"2015-04-15", 4.64 
"2015-04-16", -0.09 
"2015-04-17", -0.72 
"2015-04-20", 0.28 
"2015-04-21", -3.53 
"2015-04-22", 0.45 
"2015-04-23", 0.69 
"2015-04-24", -0.78 
"2015-04-27", 0.01 
"2015-04-28", 2.03 
"2015-04-29", 1.59 
"2015-04-30", -1.37 
"2015-05-01", -1.46 
"2015-05-04", -1.44 
"2015-05-05", -1.06 
"2015-05-06", 0.77 
"2015-05-07", -1.36 
"2015-05-08", 1.20 
"2015-05-11", -3.56 
"2015-05-12", -0.27 
"2015-05-13", -1.75 
"2015-05-14", -1.20 
"2015-05-15", 0.36 
"2015-05-18", -1.11 
"2015-05-19", -1.73 
"2015-05-20", 2.73 
"2015-05-21", 0.56 
"2015-05-22", -1.32 
"2015-05-26", -2.48 
"2015-05-27", -0.13 
"2015-05-28", 0.10 
"2015-05-29", 0.34 
"2015-06-01", -1.13 
"2015-06-02", 0.79 
"2015-06-03", -0.79 
"2015-06-04", -0.88 
"2015-06-05", -0.14 
"2015-06-08", -1.65 
"2015-06-09", 0.89 
"2015-06-10", 0.11 
"2015-06-11", 4.86 
"2015-06-12", -1.34 
"2015-06-15", -0.49 
"2015-06-16", 3.07 
"2015-06-17", 0.16 
"2015-06-18", -0.29 
"2015-06-19", -0.97 
"2015-06-22", 0.44 
"2015-06-23", 1.87 
"2015-06-24", -1.51 
"2015-06-25", -1.65 
"2015-06-26", 0.59 
"2015-06-29", -2.13 
"2015-06-30", -0.13 
"2015-07-01", -2.18 
"2015-07-02", 0.44 
"2015-07-06", -1.98 
"2015-07-07", 0.99 
"2015-07-08", -1.05 
"2015-07-09", 0.43 
"2015-07-10", -0.48 
"2015-07-13", -0.56 
"2015-07-14", 0.92 
"2015-07-15", -2.35 
"2015-07-16", -0.59 
"2015-07-17", -2.01 
"2015-07-20", -2.96 
"2015-07-21", -0.70 
"2015-07-22", -0.30 
"2015-07-23", 0.47 
"2015-07-24", -1.33 
"2015-07-27", -1.38 
"2015-07-28", 3.42 
"2015-07-29", 0.65 
"2015-07-30", 0.48 
"2015-07-31", -2.19 
"2015-08-03", -2.22 
"2015-08-04", -0.26 
"2015-08-05", -2.83 
"2015-08-06", 1.59 
"2015-08-07", -1.57 
"2015-08-10", 4.51 
"2015-08-11", -0.94 
"2015-08-12", 2.64 
"2015-08-13", -1.06 
"2015-08-14", 0.49 
"2015-08-17", -0.51 
"2015-08-18", 0.73 
"2015-08-19", -4.19 
"2015-08-20", -1.75 
"2015-08-21", -1.35 
"2015-08-24", -7.29 
"2015-08-25", -2.04 
"2015-08-26", 2.56 
"2015-08-27", 8.86 
"2015-08-28", 3.05 
"2015-08-31", 3.46 
"2015-09-01", -4.00 
"2015-09-02", 0.77 
"2015-09-03", -0.19 
"2015-09-04", -1.83 
"2015-09-08", 0.32 
"2015-09-09", -2.85 
"2015-09-10", -1.49 
"2015-09-11", -2.96 
"2015-09-14", -0.99 
"2015-09-15", 1.56 
"2015-09-16", 3.60 
"2015-09-17", 0.29 
"2015-09-18", -3.97 
"2015-09-21", -0.25 
"2015-09-22", -2.20 
"2015-09-23", -2.11 
"2015-09-24", -0.04 
"2015-09-25", 0.44 
"2015-09-28", -4.00 
"2015-09-29", 0.04 
"2015-09-30", 3.69 
"2015-10-01", 1.38 
"2015-10-02", 5.79 
"2015-10-05", 4.08 
"2015-10-06", 5.19 
"2015-10-07", 2.04 
"2015-10-08", 4.32 
"2015-10-09", -1.05 
"2015-10-12", -2.88 
"2015-10-13", 0.25 
"2015-10-14", -0.12 
"2015-10-15", 2.01 
"2015-10-16", -0.63 
"2015-10-19", -1.98 
"2015-10-20", 0.89 
"2015-10-21", -2.10 
"2015-10-22", 3.47 
"2015-10-23", -0.43 
"2015-10-26", -3.55 
"2015-10-27", -3.03 
"2015-10-28", 0.25 
"2015-10-29", -1.63 
"2015-10-30", 0.12 
"2015-11-02", 2.51 
"2015-11-03", 4.39 
"2015-11-04", 0.45 
"2015-11-05", 2.93 
"2015-11-06", 0.92 
"2015-11-09", -1.24 
"2015-11-10", 1.31 
"2015-11-11", -2.60 
"2015-11-12", -2.35 
"2015-11-13", 0.07 
"2015-11-16", 3.48 
"2015-11-17", -2.83 
"2015-11-18", 1.80 
"2015-11-19", -1.75 
"2015-11-20", -1.93 
"2015-11-23", -0.32 
"2015-11-24", 4.44 
"2015-11-25", -0.78 
"2015-11-27", -2.94 
"2015-11-30", -0.15 
"2015-12-01", 0.93 
"2015-12-02", -4.72 
"2015-12-03", -2.08 
"2015-12-04", -1.19 
"2015-12-07", -3.46 
"2015-12-08", -1.98 
"2015-12-09", 0.04 
"2015-12-10", 0.98 
"2015-12-11", -3.91 
"2015-12-14", -0.61 
"2015-12-15", 3.71 
"2015-12-16", -1.57 
"2015-12-17", -3.38 
"2015-12-18", -1.42 
"2015-12-21", -2.19 
"2015-12-22", 2.19 
"2015-12-23", 5.75 
"2015-12-24", -1.37 
"2015-12-28", -3.12 
"2015-12-29", 0.76 
"2015-12-30", -2.41 
"2015-12-31", 0.64 
"2016-01-04", -0.62 
"2016-01-05", -0.23 
"2016-01-06", -6.24 
"2016-01-07", -3.22 
"2016-01-08", -0.09 
"2016-01-11", -4.34 
"2016-01-12", -5.01 
"2016-01-13", -2.55 
"2016-01-14", 3.55 
"2016-01-15", -3.10 
"2016-01-19", -5.66 
"2016-01-20", -3.61 
"2016-01-21", 6.84 
"2016-01-22", 1.89 
"2016-01-25", -10.31 
"2016-01-26", 1.25 
"2016-01-27", 5.86 
"2016-01-28", 9.47 
"2016-01-29", 5.35 
"2016-02-01", -1.74 
"2016-02-02", -5.75 
"2016-02-03", 9.22 
"2016-02-04", 1.12 
"2016-02-05", -12.54 
"2016-02-08", 2.55 
"2016-02-09", -0.74 
"2016-02-10", 1.52 
"2016-02-11", -0.92 
"2016-02-12", 3.03 
"2016-02-16", 1.82 
"2016-02-17", 6.44 
"2016-02-18", -3.22 
"2016-02-19", 0.57 
"2016-02-22", 5.37 
"2016-02-23", -5.97 
"2016-02-24", -0.52 
"2016-02-25", -0.29 
"2016-02-26", 3.58 
"2016-02-29", 1.23 
"2016-03-01", 1.63 
"2016-03-02", 5.89 
"2016-03-03", 2.30 
"2016-03-04", 0.81 
"2016-03-07", 1.84 
"2016-03-08", -5.11 
