"2013-12-31", 95.10 
"2014-01-02", 93.85 
"2014-01-03", 93.52 
"2014-01-06", 93.80 
"2014-01-07", 95.55 
"2014-01-08", 94.79 
"2014-01-09", 94.84 
"2014-01-10", 93.85 
"2014-01-13", 91.54 
"2014-01-14", 92.31 
"2014-01-15", 91.46 
"2014-01-16", 91.77 
"2014-01-17", 90.57 
"2014-01-21", 89.97 
"2014-01-22", 90.96 
"2014-01-23", 89.42 
"2014-01-24", 88.00 
"2014-01-27", 87.09 
"2014-01-28", 88.31 
"2014-01-29", 87.82 
"2014-01-30", 88.30 
"2014-01-31", 87.57 
"2014-02-03", 87.24 
"2014-02-04", 87.14 
"2014-02-05", 87.29 
"2014-02-06", 88.48 
"2014-02-07", 90.59 
"2014-02-10", 90.69 
"2014-02-11", 91.60 
"2014-02-12", 92.19 
"2014-02-13", 92.27 
"2014-02-14", 95.76 
"2014-02-18", 96.28 
"2014-02-19", 94.94 
"2014-02-20", 95.40 
"2014-02-21", 95.39 
"2014-02-24", 96.07 
"2014-02-25", 95.82 
"2014-02-26", 95.20 
"2014-02-27", 95.53 
"2014-02-28", 96.52 
"2014-03-03", 96.05 
"2014-03-04", 97.22 
"2014-03-05", 96.85 
"2014-03-06", 96.27 
"2014-03-07", 97.13 
"2014-03-10", 97.22 
"2014-03-11", 96.41 
"2014-03-12", 96.39 
"2014-03-13", 95.81 
"2014-03-14", 96.52 
"2014-03-17", 96.85 
"2014-03-18", 97.26 
"2014-03-19", 95.14 
"2014-03-20", 92.93 
"2014-03-21", 94.07 
"2014-03-24", 93.87 
"2014-03-25", 94.65 
"2014-03-26", 93.54 
"2014-03-27", 94.64 
"2014-03-28", 95.55 
"2014-03-31", 95.29 
"2014-04-01", 94.90 
"2014-04-02", 96.02 
"2014-04-03", 96.51 
"2014-04-04", 94.55 
"2014-04-07", 93.59 
"2014-04-08", 94.95 
"2014-04-09", 95.97 
"2014-04-10", 94.44 
"2014-04-11", 93.33 
"2014-04-14", 94.32 
"2014-04-15", 94.90 
"2014-04-16", 95.81 
"2014-04-17", 96.60 
"2014-04-21", 97.45 
"2014-04-22", 96.93 
"2014-04-23", 96.77 
"2014-04-24", 97.14 
"2014-04-25", 96.37 
"2014-04-28", 96.68 
"2014-04-29", 96.87 
"2014-04-30", 95.75 
"2014-05-01", 94.99 
"2014-05-02", 94.44 
"2014-05-05", 94.70 
"2014-05-06", 95.83 
"2014-05-07", 96.23 
"2014-05-08", 95.19 
"2014-05-09", 96.11 
"2014-05-12", 96.42 
"2014-05-13", 97.52 
"2014-05-14", 97.38 
"2014-05-15", 97.06 
"2014-05-16", 95.69 
"2014-05-19", 95.94 
"2014-05-20", 95.46 
"2014-05-21", 97.59 
"2014-05-22", 97.23 
"2014-05-23", 96.97 
"2014-05-27", 97.45 
"2014-05-28", 99.05 
"2014-05-29", 99.83 
"2014-05-30", 99.69 
"2014-06-02", 99.76 
"2014-06-03", 100.24 
"2014-06-04", 100.16 
"2014-06-05", 100.90 
"2014-06-06", 100.38 
"2014-06-09", 100.19 
"2014-06-10", 99.98 
"2014-06-11", 99.89 
"2014-06-12", 101.25 
"2014-06-13", 103.23 
"2014-06-16", 103.35 
"2014-06-17", 102.74 
"2014-06-18", 103.25 
"2014-06-19", 103.35 
"2014-06-20", 104.00 
"2014-06-23", 105.19 
"2014-06-24", 101.45 
"2014-06-25", 102.62 
"2014-06-26", 102.64 
"2014-06-27", 102.21 
"2014-06-30", 102.63 
"2014-07-01", 102.80 
"2014-07-02", 102.24 
"2014-07-03", 102.17 
"2014-07-07", 101.59 
"2014-07-08", 101.88 
"2014-07-09", 101.95 
"2014-07-10", 100.41 
"2014-07-11", 100.48 
"2014-07-14", 101.22 
"2014-07-15", 99.52 
"2014-07-16", 101.73 
"2014-07-17", 99.95 
"2014-07-18", 100.93 
"2014-07-21", 100.58 
"2014-07-22", 101.27 
"2014-07-23", 101.60 
"2014-07-24", 100.88 
"2014-07-25", 100.09 
"2014-07-28", 99.82 
"2014-07-29", 99.33 
"2014-07-30", 98.11 
"2014-07-31", 97.71 
"2014-08-01", 97.89 
"2014-08-04", 100.75 
"2014-08-05", 99.11 
"2014-08-06", 99.41 
"2014-08-07", 98.29 
"2014-08-08", 99.80 
"2014-08-11", 99.77 
"2014-08-12", 99.81 
"2014-08-13", 99.99 
"2014-08-14", 99.97 
"2014-08-15", 100.46 
"2014-08-18", 100.60 
"2014-08-19", 101.80 
"2014-08-20", 101.74 
"2014-08-21", 102.27 
"2014-08-22", 102.44 
"2014-08-25", 103.28 
"2014-08-26", 103.15 
"2014-08-27", 103.38 
"2014-08-28", 104.01 
"2014-08-29", 103.73 
"2014-09-02", 102.36 
"2014-09-03", 102.45 
"2014-09-04", 102.37 
"2014-09-05", 101.31 
"2014-09-08", 98.55 
"2014-09-09", 98.35 
"2014-09-10", 98.54 
"2014-09-11", 98.35 
"2014-09-12", 97.40 
"2014-09-15", 98.29 
"2014-09-16", 98.56 
"2014-09-17", 98.17 
"2014-09-18", 97.87 
"2014-09-19", 97.71 
"2014-09-22", 96.91 
"2014-09-23", 96.46 
"2014-09-24", 98.41 
"2014-09-25", 96.77 
"2014-09-26", 98.35 
"2014-09-29", 97.23 
"2014-09-30", 96.15 
"2014-10-01", 94.29 
"2014-10-02", 95.22 
"2014-10-03", 95.96 
"2014-10-06", 97.08 
"2014-10-07", 94.87 
"2014-10-08", 95.56 
"2014-10-09", 92.53 
"2014-10-10", 91.56 
"2014-10-13", 87.90 
"2014-10-14", 86.55 
"2014-10-15", 85.25 
"2014-10-16", 86.44 
"2014-10-17", 88.36 
"2014-10-20", 88.74 
"2014-10-21", 91.07 
"2014-10-22", 89.70 
"2014-10-23", 91.01 
"2014-10-24", 89.52 
"2014-10-27", 86.47 
"2014-10-28", 88.14 
"2014-10-29", 88.85 
"2014-10-30", 87.93 
"2014-10-31", 88.93 
"2014-11-03", 87.14 
"2014-11-04", 85.32 
"2014-11-05", 86.47 
"2014-11-06", 86.40 
"2014-11-07", 88.04 
"2014-11-10", 87.93 
"2014-11-11", 89.11 
"2014-11-12", 88.59 
"2014-11-13", 86.29 
"2014-11-14", 86.66 
"2014-11-17", 85.90 
"2014-11-18", 86.66 
"2014-11-19", 86.04 
"2014-11-20", 86.87 
"2014-11-21", 87.60 
"2014-11-24", 88.26 
"2014-11-25", 86.36 
"2014-11-26", 86.13 
"2014-11-28", 79.77 
"2014-12-01", 79.45 
"2014-12-02", 80.69 
"2014-12-03", 83.10 
"2014-12-04", 82.54 
"2014-12-05", 81.48 
"2014-12-08", 76.11 
"2014-12-09", 77.45 
"2014-12-10", 75.14 
"2014-12-11", 75.08 
"2014-12-12", 74.22 
"2014-12-15", 73.16 
"2014-12-16", 74.41 
"2014-12-17", 77.80 
"2014-12-18", 79.17 
"2014-12-19", 81.52 
"2014-12-22", 80.79 
"2014-12-23", 82.90 
"2014-12-24", 82.24 
"2014-12-26", 82.05 
"2014-12-29", 81.71 
"2014-12-30", 81.40 
"2014-12-31", 80.61 
"2015-01-02", 80.65 
"2015-01-05", 77.66 
"2015-01-06", 77.00 
"2015-01-07", 77.01 
"2015-01-08", 77.69 
"2015-01-09", 77.54 
"2015-01-12", 74.95 
"2015-01-13", 74.97 
"2015-01-14", 75.48 
"2015-01-15", 75.99 
"2015-01-16", 78.06 
"2015-01-20", 78.01 
"2015-01-21", 79.24 
"2015-01-22", 78.86 
"2015-01-23", 78.85 
"2015-01-26", 80.32 
"2015-01-27", 79.41 
"2015-01-28", 76.50 
"2015-01-29", 78.31 
"2015-01-30", 80.00 
"2015-02-02", 80.16 
"2015-02-03", 82.15 
"2015-02-04", 80.85 
"2015-02-05", 82.12 
"2015-02-06", 81.75 
"2015-02-09", 81.26 
"2015-02-10", 81.31 
"2015-02-11", 79.98 
"2015-02-12", 82.04 
"2015-02-13", 83.11 
"2015-02-17", 82.53 
"2015-02-18", 81.37 
"2015-02-19", 80.61 
"2015-02-20", 80.10 
"2015-02-23", 79.80 
"2015-02-24", 79.75 
"2015-02-25", 80.21 
"2015-02-26", 78.32 
"2015-02-27", 77.88 
"2015-03-02", 77.74 
"2015-03-03", 78.01 
"2015-03-04", 78.33 
"2015-03-05", 77.49 
"2015-03-06", 74.77 
"2015-03-09", 74.80 
"2015-03-10", 73.82 
"2015-03-11", 74.26 
"2015-03-12", 74.58 
"2015-03-13", 72.84 
"2015-03-16", 73.11 
"2015-03-17", 72.36 
"2015-03-18", 74.01 
"2015-03-19", 71.87 
"2015-03-20", 72.72 
"2015-03-23", 72.86 
"2015-03-24", 72.45 
"2015-03-25", 73.72 
"2015-03-26", 73.73 
"2015-03-27", 72.72 
"2015-03-30", 73.98 
"2015-03-31", 73.00 
"2015-04-01", 74.24 
"2015-04-02", 74.55 
"2015-04-06", 76.51 
"2015-04-07", 76.81 
"2015-04-08", 76.60 
"2015-04-09", 77.83 
"2015-04-10", 78.45 
"2015-04-13", 77.74 
"2015-04-14", 79.30 
"2015-04-15", 81.51 
"2015-04-16", 81.37 
"2015-04-17", 80.53 
"2015-04-20", 80.37 
"2015-04-21", 79.45 
"2015-04-22", 79.59 
"2015-04-23", 80.04 
"2015-04-24", 79.77 
"2015-04-27", 79.43 
"2015-04-28", 79.70 
"2015-04-29", 80.11 
"2015-04-30", 80.10 
"2015-05-01", 80.50 
"2015-05-04", 80.03 
"2015-05-05", 78.62 
"2015-05-06", 79.42 
"2015-05-07", 77.61 
"2015-05-08", 77.90 
"2015-05-11", 76.68 
"2015-05-12", 76.68 
"2015-05-13", 76.17 
"2015-05-14", 76.29 
"2015-05-15", 76.84 
"2015-05-18", 77.24 
"2015-05-19", 75.84 
"2015-05-20", 76.62 
"2015-05-21", 76.95 
"2015-05-22", 77.01 
"2015-05-26", 76.72 
"2015-05-27", 76.82 
"2015-05-28", 77.73 
"2015-05-29", 78.19 
"2015-06-01", 78.89 
"2015-06-02", 79.44 
"2015-06-03", 78.37 
"2015-06-04", 77.30 
"2015-06-05", 79.09 
"2015-06-08", 77.23 
"2015-06-09", 77.48 
"2015-06-10", 78.83 
"2015-06-11", 78.89 
"2015-06-12", 77.78 
"2015-06-15", 77.45 
"2015-06-16", 78.51 
"2015-06-17", 78.80 
"2015-06-18", 79.10 
"2015-06-19", 77.97 
"2015-06-22", 78.79 
"2015-06-23", 79.40 
"2015-06-24", 79.32 
"2015-06-25", 78.53 
"2015-06-26", 79.21 
"2015-06-29", 77.37 
"2015-06-30", 77.77 
"2015-07-01", 75.95 
"2015-07-02", 75.73 
"2015-07-06", 73.90 
"2015-07-07", 74.20 
"2015-07-08", 72.54 
"2015-07-09", 73.12 
"2015-07-10", 73.31 
"2015-07-13", 73.45 
"2015-07-14", 74.28 
"2015-07-15", 73.09 
"2015-07-16", 72.50 
"2015-07-17", 71.92 
"2015-07-20", 70.26 
"2015-07-21", 70.22 
"2015-07-22", 69.47 
"2015-07-23", 69.69 
"2015-07-24", 68.42 
"2015-07-27", 67.76 
"2015-07-28", 69.62 
"2015-07-29", 70.86 
"2015-07-30", 71.40 
"2015-07-31", 70.20 
"2015-08-03", 69.40 
"2015-08-04", 69.03 
"2015-08-05", 68.66 
"2015-08-06", 69.42 
"2015-08-07", 68.78 
"2015-08-10", 71.28 
"2015-08-11", 71.48 
"2015-08-12", 73.73 
"2015-08-13", 72.93 
"2015-08-14", 73.40 
"2015-08-17", 73.74 
"2015-08-18", 73.79 
"2015-08-19", 72.16 
"2015-08-20", 70.47 
"2015-08-21", 69.26 
"2015-08-24", 65.73 
"2015-08-25", 65.75 
"2015-08-26", 67.15 
"2015-08-27", 70.56 
"2015-08-28", 71.84 
"2015-08-31", 73.01 
"2015-09-01", 70.01 
"2015-09-02", 71.08 
"2015-09-03", 70.86 
"2015-09-04", 69.65 
"2015-09-08", 69.50 
"2015-09-09", 67.64 
"2015-09-10", 67.74 
"2015-09-11", 66.90 
"2015-09-14", 66.19 
"2015-09-15", 66.75 
"2015-09-16", 68.39 
"2015-09-17", 68.34 
"2015-09-18", 66.84 
"2015-09-21", 66.80 
"2015-09-22", 65.76 
"2015-09-23", 64.82 
"2015-09-24", 65.08 
"2015-09-25", 66.12 
"2015-09-28", 63.64 
"2015-09-29", 64.47 
"2015-09-30", 66.15 
"2015-10-01", 65.97 
"2015-10-02", 68.79 
"2015-10-05", 70.65 
"2015-10-06", 71.59 
"2015-10-07", 71.89 
"2015-10-08", 74.07 
"2015-10-09", 73.60 
"2015-10-12", 73.04 
"2015-10-13", 72.71 
"2015-10-14", 73.90 
"2015-10-15", 74.72 
"2015-10-16", 74.23 
"2015-10-19", 72.71 
"2015-10-20", 72.58 
"2015-10-21", 72.01 
"2015-10-22", 74.34 
"2015-10-23", 73.71 
"2015-10-26", 71.66 
"2015-10-27", 70.20 
"2015-10-28", 73.81 
"2015-10-29", 74.13 
"2015-10-30", 74.54 
"2015-11-02", 75.58 
"2015-11-03", 76.60 
"2015-11-04", 75.76 
"2015-11-05", 75.71 
"2015-11-06", 75.10 
"2015-11-09", 75.21 
"2015-11-10", 76.26 
"2015-11-11", 75.62 
"2015-11-12", 73.14 
"2015-11-13", 73.51 
"2015-11-16", 74.97 
"2015-11-17", 74.25 
"2015-11-18", 75.77 
"2015-11-19", 75.30 
"2015-11-20", 74.09 
"2015-11-23", 74.10 
"2015-11-24", 75.90 
"2015-11-25", 75.38 
"2015-11-27", 75.19 
"2015-11-30", 75.59 
"2015-12-01", 76.69 
"2015-12-02", 75.31 
"2015-12-03", 72.43 
"2015-12-04", 71.72 
"2015-12-07", 69.32 
"2015-12-08", 67.30 
"2015-12-09", 67.95 
"2015-12-10", 68.42 
"2015-12-11", 66.03 
"2015-12-14", 66.65 
"2015-12-15", 68.44 
"2015-12-16", 68.87 
"2015-12-17", 66.42 
"2015-12-18", 65.96 
"2015-12-21", 66.14 
"2015-12-22", 66.98 
"2015-12-23", 69.21 
"2015-12-24", 69.20 
"2015-12-28", 67.99 
"2015-12-29", 68.19 
"2015-12-30", 67.02 
"2015-12-31", 67.61 
"2016-01-04", 67.41 
"2016-01-05", 68.53 
"2016-01-06", 65.44 
"2016-01-07", 64.26 
"2016-01-08", 63.17 
"2016-01-11", 61.22 
"2016-01-12", 60.97 
"2016-01-13", 60.40 
"2016-01-14", 64.00 
"2016-01-15", 62.79 
"2016-01-19", 61.46 
"2016-01-20", 59.62 
"2016-01-21", 60.85 
"2016-01-22", 63.80 
"2016-01-25", 61.79 
"2016-01-26", 63.23 
"2016-01-27", 64.16 
"2016-01-28", 65.87 
"2016-01-29", 68.83 
"2016-02-01", 66.56 
"2016-02-02", 65.48 
"2016-02-03", 68.13 
"2016-02-04", 66.98 
"2016-02-05", 65.47 
"2016-02-08", 66.19 
"2016-02-09", 65.22 
"2016-02-10", 65.66 
"2016-02-11", 66.20 
"2016-02-12", 67.06 
"2016-02-16", 68.01 
"2016-02-17", 70.63 
"2016-02-18", 70.29 
"2016-02-19", 70.26 
"2016-02-22", 71.68 
"2016-02-23", 69.00 
"2016-02-24", 69.47 
"2016-02-25", 69.65 
"2016-02-26", 69.80 
"2016-02-29", 68.82 
"2016-03-01", 70.45 
"2016-03-02", 71.61 
"2016-03-03", 70.49 
"2016-03-04", 69.72 
"2016-03-07", 70.35 
"2016-03-08", 66.40 
"2016-03-09", 68.43 
"2016-03-10", 68.44 
"2016-03-11", 69.95 
"2016-03-14", 69.05 
"2016-03-15", 68.33 
"2016-03-16", 69.42 
"2016-03-17", 70.66 
"2016-03-18", 71.30 
"2016-03-21", 70.67 
"2016-03-22", 69.61 
"2016-03-23", 68.29 
"2016-03-24", 68.51 
"2016-03-28", 68.03 
"2016-03-29", 67.93 
"2016-03-30", 68.60 
"2016-03-31", 68.43 
"2016-04-01", 68.20 
"2016-04-04", 68.19 
