"2013-12-31", 52.88 
"2014-01-02", 51.16 
"2014-01-03", 49.18 
"2014-01-06", 48.57 
"2014-01-07", 48.39 
"2014-01-08", 47.61 
"2014-01-09", 45.52 
"2014-01-10", 46.97 
"2014-01-13", 44.43 
"2014-01-14", 47.01 
"2014-01-15", 48.02 
"2014-01-16", 48.61 
"2014-01-17", 48.51 
"2014-01-21", 49.08 
"2014-01-22", 51.22 
"2014-01-23", 50.44 
"2014-01-24", 48.87 
"2014-01-27", 47.54 
"2014-01-28", 49.80 
"2014-01-29", 48.59 
"2014-01-30", 51.37 
"2014-01-31", 51.98 
"2014-02-03", 50.08 
"2014-02-04", 51.64 
"2014-02-05", 52.96 
"2014-02-06", 53.77 
"2014-02-07", 56.72 
"2014-02-10", 57.52 
"2014-02-11", 58.91 
"2014-02-12", 57.97 
"2014-02-13", 58.89 
"2014-02-14", 59.65 
"2014-02-18", 61.02 
"2014-02-19", 61.04 
"2014-02-20", 62.67 
"2014-02-21", 63.99 
"2014-02-24", 64.80 
"2014-02-25", 63.74 
"2014-02-26", 64.54 
"2014-02-27", 63.89 
"2014-02-28", 64.33 
"2014-03-03", 64.41 
"2014-03-04", 65.48 
"2014-03-05", 64.04 
"2014-03-06", 62.76 
"2014-03-07", 63.88 
"2014-03-10", 63.03 
"2014-03-11", 62.01 
"2014-03-12", 63.16 
"2014-03-13", 63.36 
"2014-03-14", 63.58 
"2014-03-17", 63.93 
"2014-03-18", 65.68 
"2014-03-19", 64.40 
"2014-03-20", 65.19 
"2014-03-21", 64.22 
"2014-03-24", 64.14 
"2014-03-25", 64.29 
"2014-03-26", 64.89 
"2014-03-27", 68.04 
"2014-03-28", 69.70 
"2014-03-31", 67.31 
"2014-04-01", 66.41 
"2014-04-02", 68.97 
"2014-04-03", 67.91 
"2014-04-04", 67.25 
"2014-04-07", 65.17 
"2014-04-08", 66.60 
"2014-04-09", 68.06 
"2014-04-10", 65.63 
"2014-04-11", 67.60 
"2014-04-14", 70.12 
"2014-04-15", 69.08 
"2014-04-16", 70.49 
"2014-04-17", 73.34 
"2014-04-21", 74.52 
"2014-04-22", 74.26 
"2014-04-23", 73.89 
"2014-04-24", 75.42 
"2014-04-25", 71.44 
"2014-04-28", 70.96 
"2014-04-29", 72.22 
"2014-04-30", 71.94 
"2014-05-01", 71.27 
"2014-05-02", 73.77 
"2014-05-05", 73.63 
"2014-05-06", 73.25 
"2014-05-07", 75.72 
"2014-05-08", 71.76 
"2014-05-09", 71.24 
"2014-05-12", 72.72 
"2014-05-13", 73.73 
"2014-05-14", 72.02 
"2014-05-15", 69.43 
"2014-05-16", 70.67 
"2014-05-19", 71.15 
"2014-05-20", 70.16 
"2014-05-21", 72.71 
"2014-05-22", 73.03 
"2014-05-23", 72.78 
"2014-05-27", 71.47 
"2014-05-28", 71.39 
"2014-05-29", 75.02 
"2014-05-30", 75.48 
"2014-06-02", 76.11 
"2014-06-03", 78.30 
"2014-06-04", 78.54 
"2014-06-05", 79.24 
"2014-06-06", 81.09 
"2014-06-09", 82.00 
"2014-06-10", 82.33 
"2014-06-11", 83.84 
"2014-06-12", 84.69 
"2014-06-13", 87.95 
"2014-06-16", 89.90 
"2014-06-17", 90.26 
"2014-06-18", 90.34 
"2014-06-19", 89.05 
"2014-06-20", 89.79 
"2014-06-23", 91.41 
"2014-06-24", 87.69 
"2014-06-25", 90.56 
"2014-06-26", 89.29 
"2014-06-27", 88.69 
"2014-06-30", 88.80 
"2014-07-01", 89.77 
"2014-07-02", 88.29 
"2014-07-03", 88.81 
"2014-07-07", 87.31 
"2014-07-08", 85.97 
"2014-07-09", 87.29 
"2014-07-10", 85.72 
"2014-07-11", 84.21 
"2014-07-14", 86.59 
"2014-07-15", 83.36 
"2014-07-16", 85.49 
"2014-07-17", 84.71 
"2014-07-18", 86.66 
"2014-07-21", 87.99 
"2014-07-22", 86.56 
"2014-07-23", 87.85 
"2014-07-24", 88.01 
"2014-07-25", 85.70 
"2014-07-28", 84.80 
"2014-07-29", 85.59 
"2014-07-30", 84.75 
"2014-07-31", 82.23 
"2014-08-01", 80.02 
"2014-08-04", 81.61 
"2014-08-05", 78.93 
"2014-08-06", 78.52 
"2014-08-07", 76.58 
"2014-08-08", 77.45 
"2014-08-11", 77.49 
"2014-08-12", 76.04 
"2014-08-13", 77.18 
"2014-08-14", 75.86 
"2014-08-15", 78.45 
"2014-08-18", 79.78 
"2014-08-19", 80.00 
"2014-08-20", 80.24 
"2014-08-21", 80.74 
"2014-08-22", 79.98 
"2014-08-25", 81.40 
"2014-08-26", 83.88 
"2014-08-27", 82.60 
"2014-08-28", 83.20 
"2014-08-29", 86.35 
"2014-09-02", 83.23 
"2014-09-03", 83.84 
"2014-09-04", 79.50 
"2014-09-05", 79.25 
"2014-09-08", 77.42 
"2014-09-09", 76.46 
"2014-09-10", 76.80 
"2014-09-11", 77.87 
"2014-09-12", 76.56 
"2014-09-15", 76.24 
"2014-09-16", 78.22 
"2014-09-17", 77.70 
"2014-09-18", 76.18 
"2014-09-19", 75.55 
"2014-09-22", 73.46 
"2014-09-23", 72.84 
"2014-09-24", 74.30 
"2014-09-25", 72.60 
"2014-09-26", 73.64 
"2014-09-29", 76.76 
"2014-09-30", 74.78 
"2014-10-01", 74.41 
"2014-10-02", 75.28 
"2014-10-03", 73.00 
"2014-10-06", 73.97 
"2014-10-07", 71.45 
