"2014-09-30", "2014-10-30", 0.21 
"2014-12-31", "2015-03-22", -0.06 
"2015-03-31", "2015-04-29", 0.02 
"2015-06-30", "2015-08-26", 0.23 
"2015-09-30", "2015-10-29", 0.01 
"2015-12-31", "2016-03-29", 0.05 
"2016-03-31", "2016-04-28", 0.07 
"2016-06-30", "2016-08-26", 0.12 
"2016-09-30", "2016-10-27", 0.09 
"2016-12-31", "2017-03-26", 0.16 
"2017-03-31", "2017-04-27", 0.15 
"2017-06-30", "2017-08-25", 0.11 
"2017-09-30", "2017-10-30", 0.11 
"2017-12-31", "2018-03-26", 0.11 
"2018-03-31", "2018-04-26", 0.20 
"2018-06-30", "2018-08-27", 0.22 
"2018-09-30", "2018-10-30", 0.17 
"2018-12-31", "2019-01-24", 0.02 
"2019-03-31", "2019-04-29", 0.14 
"2019-06-30", "2019-08-25", 0.15 
"2019-09-30", "2019-10-30", 0.11 
