"2014-07-31", "2014-08-14", 1.13 
"2014-10-31", "2014-11-13", 0.70 
"2015-01-31", "2015-02-26", 1.83 
"2015-04-30", "2015-05-14", 0.63 
"2015-07-31", "2015-08-13", 1.07 
"2015-10-31", "2015-11-12", 0.75 
"2016-01-31", "2016-02-25", 1.58 
"2016-04-30", "2016-05-12", 0.31 
"2016-07-31", "2016-08-11", 1.22 
"2016-10-31", "2016-11-10", 0.80 
"2017-01-31", "2017-02-23", 1.44 
"2017-04-30", "2017-05-11", 0.39 
"2017-07-31", "2017-08-10", 1.24 
"2017-10-31", "2017-11-09", 0.70 
"2018-01-31", "2018-03-01", 1.87 
"2018-04-30", "2018-05-22", 0.64 
"2018-07-31", "2018-08-21", 1.76 
"2018-10-31", "2018-11-20", 0.98 
"2019-01-31", "2019-03-05", 2.24 
"2019-04-30", "2019-05-21", 0.61 
"2019-07-31", "2019-08-20", 1.55 
