"2014-09-30", "2014-10-30", 0.79 
"2014-12-31", "2015-02-12", 0.75 
"2015-03-31", "2015-04-30", 0.78 
"2015-06-30", "2015-07-30", 0.75 
"2015-09-30", "2015-10-29", 0.73 
"2015-12-31", "2016-02-11", 0.75 
"2016-03-31", "2016-04-28", 0.80 
"2016-06-30", "2016-07-28", 0.84 
"2016-09-30", "2016-10-27", 0.78 
"2016-12-31", "2017-02-09", 0.85 
"2017-03-31", "2017-04-27", 0.91 
"2017-06-30", "2017-07-27", 0.96 
"2017-09-30", "2017-10-26", 0.95 
"2017-12-31", "2018-02-08", 1.07 
"2018-03-31", "2018-04-26", 1.10 
"2018-06-30", "2018-07-26", 1.18 
"2018-09-30", "2018-10-25", 1.00 
"2018-12-31", "2019-02-14", 1.21 
"2019-03-31", "2019-04-25", 1.00 
"2019-06-30", "2019-07-25", 1.00 
"2019-09-30", "2019-10-31", 0.96 
