"2014-09-30", "2014-10-10", 0.46 
"2014-12-31", "2015-01-28", 0.60 
"2015-03-31", "2015-04-15", 0.46 
"2015-06-30", "2015-08-05", 0.53 
"2015-09-30", "2015-10-16", 0.49 
"2015-12-31", "2016-01-27", 0.54 
"2016-03-31", "2016-04-14", 0.42 
"2016-06-30", "2016-07-14", 0.29 
"2016-09-30", "2016-10-14", 0.34 
"2016-12-31", "2017-01-25", 0.63 
"2017-03-31", "2017-04-18", 0.67 
"2017-06-30", "2017-07-18", 0.59 
"2017-09-30", "2017-10-17", 0.42 
"2017-12-31", "2018-01-24", 0.81 
"2018-03-31", "2018-04-17", 1.29 
"2018-06-30", "2018-07-17", 1.15 
"2018-09-30", "2018-10-16", 1.32 
"2018-12-31", "2019-01-23", 1.21 
"2019-03-31", "2019-04-16", 1.27 
"2019-06-30", "2019-07-17", 1.42 
"2019-09-30", "2019-10-16", 1.33 
