"2014-09-30", "2014-10-20", 20.70 
"2014-12-31", "2015-01-26", 23.24 
"2015-03-31", "2015-04-21", 9.22 
"2015-06-30", "2015-07-21", 21.91 
"2015-09-30", "2015-10-20", 27.11 
"2015-12-31", "2016-01-26", 31.92 
"2016-03-31", "2016-04-21", 15.79 
"2016-06-30", "2016-07-21", 22.01 
"2016-09-30", "2016-10-20", 28.46 
"2016-12-31", "2017-01-25", 37.80 
"2017-03-31", "2017-04-20", 25.12 
"2017-06-30", "2017-07-21", 35.19 
"2017-09-30", "2017-10-19", 38.02 
"2017-12-31", "2018-01-25", 43.41 
"2018-03-31", "2018-04-19", 39.34 
"2018-06-30", "2018-07-20", 49.05 
"2018-09-30", "2018-10-18", 48.28 
"2018-12-31", "2019-01-25", 58.57 
"2019-03-31", "2019-04-22", 47.64 
"2019-06-30", "2019-07-19", 53.09 
"2019-09-30", "2019-10-18", 56.11 
