"2014-09-30", "2014-10-28", 1.18 
"2014-12-31", "2015-02-03", 1.33 
"2015-03-31", "2015-05-05", 1.35 
"2015-06-30", "2015-08-05", 1.37 
"2015-09-30", "2015-10-27", 1.17 
"2015-12-31", "2016-01-28", 1.69 
"2016-03-31", "2016-05-03", 1.71 
"2016-06-30", "2016-07-28", 1.66 
"2016-09-30", "2016-10-27", 1.61 
"2016-12-31", "2017-01-31", 1.89 
"2017-03-31", "2017-05-02", 1.74 
"2017-06-30", "2017-07-25", 1.75 
"2017-09-30", "2017-10-31", 1.21 
"2017-12-31", "2018-01-30", 2.13 
"2018-03-31", "2018-05-01", 2.33 
"2018-06-30", "2018-07-25", 2.29 
"2018-09-30", "2018-10-30", 2.16 
"2018-12-31", "2019-01-29", 2.99 
"2019-03-31", "2019-04-30", 2.97 
"2019-06-30", "2019-07-30", 2.21 
"2019-09-30", "2019-10-29", 2.23 
