"2014-09-30", "2014-10-16", 6.35 
"2014-12-31", "2015-01-29", 6.88 
"2015-03-31", "2015-04-23", 6.57 
"2015-06-30", "2015-07-16", 6.99 
"2015-09-30", "2015-10-22", 7.35 
"2015-12-31", "2016-02-01", 8.67 
"2016-03-31", "2016-04-21", 7.50 
"2016-06-30", "2016-07-28", 8.42 
"2016-09-30", "2016-10-27", 9.06 
"2016-12-31", "2017-01-26", 7.56 
"2017-03-31", "2017-04-27", 7.73 
"2017-06-30", "2017-07-24", 5.01 
"2017-09-30", "2017-10-26", 9.57 
"2017-12-31", "2018-02-01", 9.70 
"2018-03-31", "2018-04-23", 13.33 
"2018-06-30", "2018-07-23", 11.75 
"2018-09-30", "2018-10-25", 13.06 
"2018-12-31", "2019-02-04", 12.77 
"2019-03-31", "2019-04-29", 9.50 
"2019-06-30", "2019-07-25", 14.21 
"2019-09-30", "2019-10-28", 10.12 
