"2014-08-31", "2014-09-18", 0.39 
"2014-11-30", "2014-12-18", 0.61 
"2015-02-28", "2015-03-26", 0.59 
"2015-05-31", "2015-06-30", 0.59 
"2015-08-31", "2015-09-22", 0.45 
"2015-11-30", "2015-12-22", 0.71 
"2016-02-29", "2016-04-07", 0.68 
"2016-05-31", "2016-06-30", 0.52 
"2016-08-31", "2016-09-29", 0.61 
"2016-11-30", "2016-12-22", 0.49 
"2017-02-28", "2017-03-23", 0.48 
"2017-05-31", "2017-06-29", 0.37 
"2017-08-31", "2017-09-28", 0.46 
"2017-11-30", "2017-12-21", 0.55 
"2018-02-28", "2018-03-22", 0.61 
"2018-05-31", "2018-06-27", 0.50 
"2018-08-31", "2018-09-27", 0.47 
"2018-11-30", "2018-12-20", 0.67 
"2019-02-28", "2019-03-21", 0.51 
"2019-05-31", "2019-06-27", 0.36 
"2019-08-31", "2019-09-26", 0.43 
