"2014-06-30", "2014-08-07", 0.43 
"2014-09-30", "2014-11-06", 0.50 
"2014-12-31", "2015-02-09", 0.50 
"2015-03-31", "2015-05-19", 0.53 
"2015-06-30", "2015-08-11", 0.47 
"2015-09-30", "2015-11-04", 0.53 
"2015-12-31", "2016-02-09", 0.71 
"2016-03-31", "2016-05-24", 0.73 
"2016-06-30", "2016-08-08", 0.53 
"2016-09-30", "2016-11-03", 0.61 
"2016-12-31", "2017-02-02", 0.81 
"2017-03-31", "2017-05-25", 1.15 
"2017-06-30", "2017-08-08", 1.59 
"2017-09-30", "2017-11-07", 1.93 
"2017-12-31", "2018-02-08", 2.15 
"2018-03-31", "2018-05-24", 2.28 
"2018-06-30", "2018-08-07", 1.93 
"2018-09-30", "2018-11-06", 2.02 
"2018-12-31", "2019-02-07", 2.23 
"2019-03-31", "2019-05-23", 2.19 
"2019-06-30", "2019-08-08", 1.74 
