"2014-06-30", "2014-08-05", 0.49 
"2014-09-30", "2014-11-04", 0.89 
"2014-12-31", "2015-02-17", 0.80 
"2015-03-31", "2015-05-01", 0.62 
"2015-06-30", "2015-07-30", 0.53 
"2015-09-30", "2015-10-29", 0.98 
"2015-12-31", "2016-02-16", 0.58 
"2016-03-31", "2016-04-26", 0.80 
"2016-06-30", "2016-07-28", 0.56 
"2016-09-30", "2016-11-04", 0.90 
"2016-12-31", "2017-02-21", 0.38 
"2017-03-31", "2017-04-27", 0.78 
"2017-06-30", "2017-07-27", 0.61 
"2017-09-30", "2017-10-26", 0.97 
"2017-12-31", "2018-02-20", 0.71 
"2018-03-31", "2018-04-23", 0.67 
"2018-06-30", "2018-07-31", 0.62 
"2018-09-30", "2018-10-25", 0.80 
"2018-12-31", "2019-02-19", 0.50 
"2019-03-31", "2019-04-23", 0.67 
"2019-06-30", "2019-07-23", 0.61 
