"2014-09-30", "2014-10-27", 1.55 
"2014-12-31", "2015-01-26", 1.85 
"2015-03-31", "2015-04-27", 1.55 
"2015-06-30", "2015-07-27", 1.70 
"2015-09-30", "2015-10-26", 1.61 
"2015-12-31", "2016-02-01", 1.82 
"2016-03-31", "2016-04-25", 1.50 
"2016-06-30", "2016-07-25", 1.56 
"2016-09-30", "2016-10-31", 1.65 
"2016-12-31", "2017-02-09", 1.86 
"2017-03-31", "2017-04-28", 2.11 
"2017-06-30", "2017-07-31", 2.24 
"2017-09-30", "2017-10-30", 2.36 
"2017-12-31", "2018-02-02", 2.70 
"2018-03-31", "2018-04-20", 2.61 
"2018-06-30", "2018-07-26", 2.89 
"2018-09-30", "2018-10-26", 3.09 
"2018-12-31", "2019-02-01", 3.22 
"2019-03-31", "2019-04-25", 3.30 
"2019-06-30", "2019-07-25", 3.07 
"2019-09-30", "2019-10-24", 3.29 
