"2014-06-30", "NaN-NaN-NaN", 5.60 
"2014-09-30", "NaN-NaN-NaN", 2.13 
"2014-12-31", "2015-02-13 ", 2.53 
"2015-03-31", "2015-05-28 ", 13.17 
"2015-06-30", "2015-08-14 ", 10.97 
"2015-09-30", "2015-11-09 ", 4.70 
"2015-12-31", "2016-02-12 ", 6.87 
"2016-03-31", "2016-05-23 ", 11.77 
"2016-06-30", "2016-09-01 ", 12.07 
"2016-09-30", "2016-11-11 ", 6.00 
"2016-12-31", "2017-02-09 ", 10.47 
"2017-03-31", "2017-05-29 ", 9.33 
"2017-06-30", "2017-08-11 ", 3.79 
"2017-09-30", "2017-11-10 ", 11.99 
"2017-12-31", "2018-02-09 ", 10.90 
"2018-03-31", "2018-05-29 ", 13.60 
"2018-06-30", "NaN-NaN-NaN", 11.66 
"2018-09-30", "2018-10-29 ", 6.20 
"2018-12-31", "2019-02-08 ", 2.50 
"2019-03-31", "2019-05-20 ", 15.90 
"2019-06-30", "2019-08-09 ", 5.50 
