"2014-09-30", "NaN-NaN-NaN", -970.11 
"2014-12-31", "2015-01-30 ", -2418.00 
"2015-03-31", "2015-04-27 ", 1876.00 
"2015-06-30", "2015-07-22 ", 3808.75 
"2015-09-30", "2015-10-19 ", -390.91 
"2015-12-31", "2016-01-28 ", 268.00 
"2016-03-31", "2016-04-21 ", 3848.72 
"2016-06-30", "2016-07-25 ", 3939.85 
"2016-09-30", "2016-10-27 ", 1386.49 
"2016-12-31", "2017-02-02 ", 1392.00 
"2017-03-31", "2017-04-18 ", 2221.99 
"2017-06-30", "2017-07-26 ", 594.00 
"2017-09-30", "NaN-NaN-NaN", 3436.05 
"2017-12-31", "NaN-NaN-NaN", 3436.95 
"2018-03-31", "2018-04-25 ", 1676.01 
"2018-06-30", "2018-07-26 ", 1450.00 
"2018-09-30", "2018-10-26 ", 2041.90 
"2018-12-31", "2019-01-28 ", -1391.78 
"2019-03-31", "2019-04-24 ", 975.77 
"2019-06-30", "2019-07-24 ", -1287.80 
"2019-09-30", "2019-10-23 ", 458.33 
