"2014-07-31", "2014-08-20", 0.40 
"2014-10-31", "2014-11-25", 0.48 
"2015-01-31", "2015-02-24", 0.42 
"2015-04-30", "2015-05-21", 0.39 
"2015-07-31", "2015-08-20", 0.40 
"2015-10-31", "2015-11-24", 0.42 
"2016-01-31", "2016-02-24", 0.36 
"2016-04-30", "2016-05-25", 0.41 
"2016-07-31", "2016-08-24", 0.48 
"2016-10-31", "2016-11-22", 0.36 
"2017-01-31", "2017-02-22", 0.38 
"2017-04-30", "2017-05-24", 0.40 
"2017-07-31", "2017-08-23", 0.43 
"2017-10-31", "2017-11-21", 0.44 
"2018-01-31", "2018-02-22", 0.48 
"2018-04-30", "2018-05-29", 0.48 
"2018-07-31", "2018-08-23", 0.52 
"2018-10-31", "2018-11-29", 0.54 
"2019-01-31", "2019-02-27", 0.52 
"2019-04-30", "2019-05-23", 0.53 
"2019-07-31", "2019-08-22", 0.58 
