"2014-06-30", "NaN-NaN-NaN", 1.07 
"2014-09-30", "NaN-NaN-NaN", 0.86 
"2014-12-31", "NaN-NaN-NaN", -0.93 
"2015-03-31", "2015-05-13 ", 0.79 
"2015-06-30", "2015-08-14 ", 0.83 
"2015-09-30", "2015-11-12 ", -0.93 
"2015-12-31", "2016-02-19 ", 0.01 
"2016-03-31", "2016-05-12 ", 0.83 
"2016-06-30", "2016-08-15 ", 0.87 
"2016-09-30", "2016-11-11 ", 0.94 
"2016-12-31", "2017-02-16 ", 0.67 
"2017-03-31", "2017-05-15 ", 1.61 
"2017-06-30", "2017-08-11 ", 1.08 
"2017-09-30", "2017-11-13 ", 0.78 
"2017-12-31", "2018-02-20 ", 1.24 
"2018-03-31", "2018-05-10 ", 1.39 
"2018-06-30", "2018-08-10 ", 1.05 
"2018-09-30", "2018-11-12 ", 1.06 
"2018-12-31", "2019-02-21 ", 0.68 
"2019-03-31", "NaN-NaN-NaN", 1.03 
"2019-06-30", "2019-08-13 ", 0.90 
