"2014-09-30", "NaN-NaN-NaN", 1.75 
"2014-12-31", "2015-02-05 ", 1.10 
"2015-03-31", "NaN-NaN-NaN", 2.00 
"2015-06-30", "NaN-NaN-NaN", 1.65 
"2015-09-30", "2015-10-19 ", 1.65 
"2015-12-31", "2016-02-10 ", 1.20 
"2016-03-31", "2016-05-16 ", 1.60 
"2016-06-30", "2016-09-05 ", 2.50 
"2016-09-30", "2016-11-17 ", 3.05 
"2016-12-31", "2017-02-13 ", 2.65 
"2017-03-31", "2017-05-09 ", 3.15 
"2017-06-30", "2017-08-10 ", 2.90 
"2017-09-30", "2017-11-08 ", 3.90 
"2017-12-31", "2018-02-08 ", 3.50 
"2018-03-31", "2018-05-21 ", 3.50 
"2018-06-30", "2018-07-26 ", 3.90 
"2018-09-30", "2018-11-05 ", 3.80 
"2018-12-31", "2019-01-30 ", 3.77 
"2019-03-31", "2019-05-15 ", 2.93 
"2019-06-30", "2019-08-06 ", 3.74 
"2019-09-30", "2019-10-31 ", 7.35 
