"2014-07-31", "2014-08-27", 0.28 
"2014-10-31", "2014-12-03", 0.39 
"2015-01-31", "2015-03-04", 0.35 
"2015-04-30", "2015-06-03", 0.26 
"2015-07-31", "2015-08-26", 0.30 
"2015-10-31", "2015-12-02", 0.39 
"2016-01-31", "2016-03-02", 0.38 
"2016-04-30", "2016-06-08", 0.33 
"2016-07-31", "2016-08-31", 0.29 
"2016-10-31", "2016-12-07", 0.40 
"2017-01-31", "2017-03-07", 0.38 
"2017-04-30", "2017-06-07", 0.30 
"2017-07-31", "2017-08-30", 0.37 
"2017-10-31", "2017-12-06", 0.50 
"2018-01-31", "2018-03-07", 0.39 
"2018-04-30", "2018-06-06", 0.42 
"2018-07-31", "2018-08-29", 0.41 
"2018-10-31", "2018-12-05", 0.52 
"2019-01-31", "2019-03-06", 0.47 
"2019-04-30", "2019-06-05", 0.33 
"2019-07-31", "2019-08-28", 0.39 
