"2014-07-31", "2014-09-03", -0.40 
"2014-10-31", "2014-12-08", -0.45 
"2015-01-31", "2015-03-04", -0.13 
"2015-04-30", "2015-06-08", 2.72 
"2015-07-31", "2015-09-01", -0.35 
"2015-10-31", "2015-12-07", -0.51 
"2016-01-31", "2016-03-03", -0.34 
"2016-04-30", "2016-06-09", 3.16 
"2016-07-31", "2016-08-30", -0.55 
"2016-10-31", "2016-12-07", -0.67 
"2017-01-31", "2017-03-07", -0.49 
"2017-04-30", "2017-06-13", 3.76 
"2017-07-31", "2017-08-29", -0.62 
"2017-10-31", "2017-12-06", -0.71 
"2018-01-31", "2018-03-06", -1.16 
"2018-04-30", "2018-06-12", 5.43 
"2018-07-31", "2018-08-28", -0.72 
"2018-10-31", "2018-12-06", -0.83 
"2019-01-31", "2019-03-07", -0.58 
"2019-04-30", "2019-06-11", 4.32 
"2019-07-31", "2019-08-28", -0.72 
