"2014-06-30", "2014-07-23", 1.58 
"2014-09-30", "2014-10-29", 1.62 
"2014-12-31", "2015-01-28", 1.57 
"2015-03-31", "2015-04-29", 1.43 
"2015-06-30", "2015-07-29", 1.45 
"2015-09-30", "2015-10-29", 1.46 
"2015-12-31", "2016-01-29", 1.47 
"2016-03-31", "2016-04-29", 1.28 
"2016-06-30", "2016-07-28", 1.39 
"2016-09-30", "2016-10-27", 1.41 
"2016-12-31", "2017-01-26", 1.41 
"2017-03-31", "2017-04-27", 1.37 
"2017-06-30", "2017-07-27", 1.46 
"2017-09-30", "2017-10-26", 1.50 
"2017-12-31", "2018-01-25", 1.52 
"2018-03-31", "2018-04-26", 1.65 
"2018-06-30", "2018-07-26", 1.72 
"2018-09-30", "2018-11-09", 1.69 
"2018-12-31", "2019-03-01", 1.45 
"2019-03-31", "2019-05-10", 1.69 
"2019-06-30", "2019-08-05", 1.83 
