"2014-09-30", "2014-10-29", 1.20 
"2014-12-31", "2015-01-28", 1.29 
"2015-03-31", "2015-05-05", 1.11 
"2015-06-30", "2015-07-29", 1.09 
"2015-09-30", "2015-11-05", 1.22 
"2015-12-31", "2016-02-04", 1.03 
"2016-03-31", "2016-05-04", 1.04 
"2016-06-30", "2016-08-02", 1.08 
"2016-09-30", "2016-11-03", 1.29 
"2016-12-31", "2017-02-01", 1.35 
"2017-03-31", "2017-05-03", 0.85 
"2017-06-30", "2017-08-02", 0.87 
"2017-09-30", "2017-11-01", 1.52 
"2017-12-31", "2018-01-31", 1.69 
"2018-03-31", "2018-05-02", 1.07 
"2018-06-30", "2018-08-01", 0.96 
"2018-09-30", "2018-10-31", 1.75 
"2018-12-31", "2019-02-07", 1.85 
"2019-03-31", "2019-05-07", 1.22 
"2019-06-30", "2019-08-01", 1.36 
"2019-09-30", "2019-10-31", 1.52 
