"2014-06-30", "2014-08-05", 1.03 
"2014-09-30", "2014-11-04", 1.30 
"2014-12-31", "2015-02-03", 0.75 
"2015-03-31", "2015-05-05", 0.65 
"2015-06-30", "2015-08-04", 0.84 
"2015-09-30", "2015-11-03", 0.93 
"2015-12-31", "2016-02-02", 0.56 
"2016-03-31", "2016-05-03", 0.66 
"2016-06-30", "2016-08-02", 0.80 
"2016-09-30", "2016-11-01", 0.96 
"2016-12-31", "2017-02-07", 0.56 
"2017-03-31", "2017-05-02", 0.58 
"2017-06-30", "2017-08-01", 0.68 
"2017-09-30", "2017-11-07", 0.83 
"2017-12-31", "2018-02-06", 0.58 
"2018-03-31", "2018-05-01", 0.76 
"2018-06-30", "2018-08-07", 0.88 
"2018-09-30", "2018-11-06", 0.97 
"2018-12-31", "2019-02-05", 0.74 
"2019-03-31", "2019-05-07", 0.84 
"2019-06-30", "2019-08-06", 0.97 
