"2014-09-30", "2014-10-30", 0.84 
"2014-12-31", "2015-02-05", 0.95 
"2015-03-31", "2015-04-30", 0.98 
"2015-06-30", "2015-07-30", 0.95 
"2015-09-30", "2015-10-29", 1.02 
"2015-12-31", "2016-02-05", 0.92 
"2016-03-31", "2016-04-28", 1.15 
"2016-06-30", "2016-07-28", 1.14 
"2016-09-30", "2016-10-27", 1.05 
"2016-12-31", "2017-02-02", 1.14 
"2017-03-31", "2017-04-27", 1.22 
"2017-06-30", "2017-08-01", 1.23 
"2017-09-30", "2017-10-26", 1.19 
"2017-12-31", "2018-02-01", 1.12 
"2018-03-31", "2018-04-26", 1.86 
"2018-06-30", "2018-07-26", 1.74 
"2018-09-30", "2018-10-25", 1.45 
"2018-12-31", "2019-02-14", 1.77 
"2019-03-31", "2019-05-01", 1.62 
"2019-06-30", "2019-07-31", 1.76 
"2019-09-30", "2019-10-30", 1.90 
