"2014-09-30", "2014-10-23", 0.42 
"2014-12-31", "2015-02-10", 0.47 
"2015-03-31", "2015-05-07", 0.45 
"2015-06-30", "2015-08-04", 0.52 
"2015-09-30", "2015-11-03", 0.54 
"2015-12-31", "2016-02-16", 0.61 
"2016-03-31", "2016-05-05", 0.53 
"2016-06-30", "2016-08-02", 0.58 
"2016-09-30", "2016-11-01", 0.59 
"2016-12-31", "2017-02-09", 0.61 
"2017-03-31", "2017-04-27", 0.59 
"2017-06-30", "2017-07-27", 0.61 
"2017-09-30", "2017-10-26", 0.61 
"2017-12-31", "2018-02-06", 0.58 
"2018-03-31", "2018-05-02", 0.58 
"2018-06-30", "2018-08-02", 0.62 
"2018-09-30", "2018-10-25", 0.63 
"2018-12-31", "2019-02-05", 0.63 
"2019-03-31", "2019-04-25", 0.61 
"2019-06-30", "2019-07-24", 0.66 
"2019-09-30", "2019-10-24", 0.66 
