"2014-06-30", "2014-07-23", 1.46 
"2014-09-30", "2014-10-30", 1.66 
"2014-12-31", "2015-01-29", 1.55 
"2015-03-31", "2015-04-30", 1.55 
"2015-06-30", "2015-07-30", 1.65 
"2015-09-30", "2015-10-29", 1.82 
"2015-12-31", "2016-01-29", 1.78 
"2016-03-31", "2016-04-28", 1.82 
"2016-06-30", "2016-07-28", 1.92 
"2016-09-30", "2016-10-27", 2.01 
"2016-12-31", "2017-01-27", 1.47 
"2017-03-31", "2017-04-27", 1.43 
"2017-06-30", "2017-08-01", 1.65 
"2017-09-30", "2017-10-26", 1.76 
"2017-12-31", "2018-01-26", 1.79 
"2018-03-31", "2018-04-26", 1.71 
"2018-06-30", "2018-07-26", 1.95 
"2018-09-30", "2018-11-06", 2.00 
"2018-12-31", "2019-01-25", 1.86 
"2019-03-31", "2019-04-24", 1.92 
"2019-06-30", "2019-07-25", 2.17 
