"2014-09-30", "2014-10-30", 0.62 
"2014-12-31", "2015-02-10", 0.51 
"2015-03-31", "2015-05-07", 0.67 
"2015-06-30", "2015-08-05", 0.46 
"2015-09-30", "2015-11-04", 0.75 
"2015-12-31", "2016-02-09", 0.73 
"2016-03-31", "2016-05-04", 1.10 
"2016-06-30", "2016-08-04", 0.78 
"2016-09-30", "2016-11-02", 0.82 
"2016-12-31", "2017-02-14", 0.80 
"2017-03-31", "2017-05-03", 0.78 
"2017-06-30", "2017-08-02", 0.79 
"2017-09-30", "2017-11-01", 1.47 
"2017-12-31", "2018-02-13", 0.67 
"2018-03-31", "2018-05-02", 0.76 
"2018-06-30", "2018-08-01", 0.58 
"2018-09-30", "2018-10-31", 0.82 
"2018-12-31", "2019-02-13", 0.71 
"2019-03-31", "2019-05-02", 0.78 
"2019-06-30", "2019-08-01", 1.05 
"2019-09-30", "2019-10-30", 0.84 
