"2014-07-31", "2014-08-21", 0.61 
"2014-10-31", "2014-11-20", 0.69 
"2015-01-31", "2015-02-25", 1.16 
"2015-04-30", "2015-05-21", 0.71 
"2015-07-31", "2015-09-01", 0.25 
"2015-10-31", "2015-11-24", 0.38 
"2016-01-31", "2016-03-01", 1.01 
"2016-04-30", "2016-05-26", 0.89 
"2016-07-31", "2016-08-25", 0.72 
"2016-10-31", "2016-11-22", 0.81 
"2017-01-31", "2017-03-01", 1.36 
"2017-04-30", "2017-05-25", 0.98 
"2017-07-31", "2017-08-24", 0.99 
"2017-10-31", "2017-11-21", 1.01 
"2018-01-31", "2018-03-07", 1.89 
"2018-04-30", "2018-05-31", 1.19 
"2018-07-31", "2018-08-30", 1.15 
"2018-10-31", "2018-11-29", 1.18 
"2019-01-31", "2019-03-06", 1.93 
"2019-04-30", "2019-05-30", 1.14 
"2019-07-31", "2019-08-29", 0.76 
