"2014-06-30", "2014-07-31", 1.03 
"2014-09-30", "2014-10-30", 1.93 
"2014-12-31", "2015-02-05", 0.86 
"2015-03-31", "2015-04-30", -0.03 
"2015-06-30", "2015-07-30", 0.89 
"2015-09-30", "2015-10-29", 2.07 
"2015-12-31", "2016-02-10", 0.77 
"2016-03-31", "2016-04-28", 0.09 
"2016-06-30", "2016-07-28", 0.83 
"2016-09-30", "2016-10-27", 2.41 
"2016-12-31", "2017-02-09", 1.17 
"2017-03-31", "2017-04-27", 0.05 
"2017-06-30", "2017-07-27", 0.89 
"2017-09-30", "2017-10-26", 2.51 
"2017-12-31", "2018-02-08", 0.84 
"2018-03-31", "2018-04-26", -0.46 
"2018-06-30", "2018-07-26", 1.38 
"2018-09-30", "2018-10-25", 3.65 
"2018-12-31", "2019-02-07", 1.18 
"2019-03-31", "2019-05-02", -0.27 
"2019-06-30", "2019-07-25", 1.76 
