"2014-09-30", "2014-11-04", 0.59 
"2014-12-31", "2015-02-05", 1.13 
"2015-03-31", "2015-05-05", 0.72 
"2015-06-30", "2015-08-17", 0.40 
"2015-09-30", "2015-11-02", 0.82 
"2015-12-31", "2016-02-05", 1.22 
"2016-03-31", "2016-05-03", 0.73 
"2016-06-30", "2016-08-19", 0.43 
"2016-09-30", "2016-11-02", 0.84 
"2016-12-31", "2017-02-02", 1.22 
"2017-03-31", "2017-05-03", 0.91 
"2017-06-30", "2017-08-18", 0.51 
"2017-09-30", "2017-11-01", 1.21 
"2017-12-31", "2018-02-02", 1.52 
"2018-03-31", "2018-05-02", 1.17 
"2018-06-30", "2018-08-20", 0.61 
"2018-09-30", "2018-10-31", 1.50 
"2018-12-31", "2019-02-05", 1.74 
"2019-03-31", "2019-05-01", 1.55 
"2019-06-30", "2019-08-19", 0.70 
"2019-09-30", "2019-10-31", 1.68 
