"2014-09-30", "NaN-NaN-NaN", -0.93 
"2014-12-31", "2015-02-13 ", -3.02 
"2015-03-31", "2015-05-29 ", 6.47 
"2015-06-30", "2015-08-13 ", 6.63 
"2015-09-30", "2015-11-03 ", -0.35 
"2015-12-31", "2016-02-12 ", 3.15 
"2016-03-31", "2016-05-27 ", 1.27 
"2016-06-30", "2016-08-29 ", 8.53 
"2016-09-30", "2016-10-27 ", 3.21 
"2016-12-31", "2017-01-31 ", 4.51 
"2017-03-31", "NaN-NaN-NaN", 3.91 
"2017-06-30", "2017-08-03 ", 2.75 
"2017-09-30", "2017-10-27 ", 3.90 
"2017-12-31", "2018-01-30 ", 8.12 
"2018-03-31", "2018-05-22 ", 5.40 
"2018-06-30", "2018-08-11 ", 7.05 
"2018-09-30", "2018-11-02 ", 3.40 
"2018-12-31", "2019-01-30 ", 0.78 
"2019-03-31", "2019-05-17 ", 6.48 
"2019-06-30", "2019-07-31 ", 3.79 
"2019-09-30", "2019-10-31 ", 0.60 
