"2014-09-30", "2014-10-29", 1.24 
"2014-12-31", "2015-01-28", 0.18 
"2015-03-31", "2015-04-29", -0.98 
"2015-06-30", "2015-07-29", -0.52 
"2015-09-30", "2015-10-28", -1.03 
"2015-12-31", "2016-01-27", -1.40 
"2016-03-31", "2016-04-27", -1.72 
"2016-06-30", "2016-07-27", -1.10 
"2016-09-30", "2016-10-26", -1.12 
"2016-12-31", "2017-01-25", -1.01 
"2017-03-31", "2017-04-26", -1.07 
"2017-06-30", "2017-07-26", -1.46 
"2017-09-30", "2017-10-25", -1.07 
"2017-12-31", "2018-02-05", -1.01 
"2018-03-31", "2018-04-25", -0.27 
"2018-06-30", "2018-07-25", -0.23 
"2018-09-30", "2018-10-31", 0.38 
"2018-12-31", "2019-01-30", -0.31 
"2019-03-31", "2019-04-25", 0.09 
"2019-06-30", "2019-07-31", -0.09 
"2019-09-30", "2019-10-30", -0.32 
