"2014-09-30", "2014-10-23", 0.97 
"2014-12-31", "2015-02-04", 1.19 
"2015-03-31", "2015-04-23", 0.86 
"2015-06-30", "2015-07-23", 1.29 
"2015-09-30", "2015-10-21", 1.50 
"2015-12-31", "2016-02-03", 1.39 
"2016-03-31", "2016-04-21", 1.26 
"2016-06-30", "2016-07-21", 1.86 
"2016-09-30", "2016-10-25", 1.72 
"2016-12-31", "2017-02-07", 1.28 
"2017-03-31", "2017-04-28", 1.70 
"2017-06-30", "2017-07-25", 1.89 
"2017-09-30", "2017-10-24", 1.32 
"2017-12-31", "2018-02-06", 1.65 
"2018-03-31", "2018-04-26", 1.43 
"2018-06-30", "2018-07-25", 1.81 
"2018-09-30", "2018-10-31", 1.87 
"2018-12-31", "2019-02-06", 1.43 
"2019-03-31", "2019-04-30", 1.41 
"2019-06-30", "2019-08-01", 1.64 
"2019-09-30", "2019-10-29", 1.72 
