"2014-09-30", "2014-10-07", 0.87 
"2014-12-31", "2015-02-04", 0.61 
"2015-03-31", "2015-04-21", 0.80 
"2015-06-30", "2015-07-14", 0.69 
"2015-09-30", "2015-10-06", 1.00 
"2015-12-31", "2016-02-03", 0.68 
"2016-03-31", "2016-04-20", 0.95 
"2016-06-30", "2016-07-13", 0.75 
"2016-09-30", "2016-10-05", 1.09 
"2016-12-31", "2017-02-09", 0.79 
"2017-03-31", "2017-05-03", 0.65 
"2017-06-30", "2017-08-03", 0.68 
"2017-09-30", "2017-11-02", 0.68 
"2017-12-31", "2018-02-08", 0.96 
"2018-03-31", "2018-05-02", 0.90 
"2018-06-30", "2018-08-02", 0.82 
"2018-09-30", "2018-10-31", 1.04 
"2018-12-31", "2019-02-07", 0.40 
"2019-03-31", "2019-05-01", 0.82 
"2019-06-30", "2019-08-01", 0.93 
"2019-09-30", "2019-10-30", 0.80 
