"2014-09-30", "2014-10-14", 1.15 
"2014-12-31", "2015-01-15", 0.06 
"2015-03-31", "2015-04-16", 1.51 
"2015-06-30", "2015-07-16", 1.45 
"2015-09-30", "2015-10-15", 1.31 
"2015-12-31", "2016-01-15", 1.06 
"2016-03-31", "2016-04-15", 1.10 
"2016-06-30", "2016-07-15", 1.24 
"2016-09-30", "2016-10-14", 1.24 
"2016-12-31", "2017-01-18", 1.14 
"2017-03-31", "2017-04-13", 1.35 
"2017-06-30", "2017-07-14", 1.28 
"2017-09-30", "2017-10-12", 1.42 
"2017-12-31", "2018-01-16", 1.28 
"2018-03-31", "2018-04-13", 1.68 
"2018-06-30", "2018-07-13", 1.63 
"2018-09-30", "2018-10-12", 1.73 
"2018-12-31", "2019-01-14", 1.64 
"2019-03-31", "2019-04-15", 1.87 
"2019-06-30", "2019-07-15", 1.95 
"2019-09-30", "2019-10-15", 2.07 
