"2014-07-31", "2014-08-19", 1.52 
"2014-10-31", "2014-11-18", 1.12 
"2015-01-31", "2015-02-24", 1.00 
"2015-04-30", "2015-05-19", 1.16 
"2015-07-31", "2015-08-18", 1.71 
"2015-10-31", "2015-11-17", 1.36 
"2016-01-31", "2016-02-23", 1.17 
"2016-04-30", "2016-05-17", 1.44 
"2016-07-31", "2016-08-16", 1.97 
"2016-10-31", "2016-11-15", 1.60 
"2017-01-31", "2017-02-21", 1.44 
"2017-04-30", "2017-05-16", 1.67 
"2017-07-31", "2017-08-15", 2.25 
"2017-10-31", "2017-11-14", 1.84 
"2018-01-31", "2018-02-20", 1.68 
"2018-04-30", "2018-05-15", 2.08 
"2018-07-31", "2018-08-14", 3.05 
"2018-10-31", "2018-11-13", 2.51 
"2019-01-31", "2019-02-26", 2.25 
"2019-04-30", "2019-05-21", 2.27 
"2019-07-31", "2019-08-20", 3.17 
