"2014-09-30", "2014-10-20", 1.46 
"2014-12-31", "2015-02-09", 1.22 
"2015-03-31", "2015-04-20", 0.21 
"2015-06-30", "2015-07-20", 0.33 
"2015-09-30", "2015-10-19", 1.58 
"2015-12-31", "2016-02-08", 1.39 
"2016-03-31", "2016-04-18", 0.38 
"2016-06-30", "2016-07-18", 0.41 
"2016-09-30", "2016-10-17", 2.03 
"2016-12-31", "2017-02-06", 1.64 
"2017-03-31", "2017-04-24", 0.54 
"2017-06-30", "2017-07-24", 0.53 
"2017-09-30", "2017-10-23", 2.05 
"2017-12-31", "2018-02-07", 2.30 
"2018-03-31", "2018-04-23", 0.10 
"2018-06-30", "2018-07-23", 0.48 
"2018-09-30", "2018-10-22", 1.93 
"2018-12-31", "2019-02-08", 1.33 
"2019-03-31", "2019-04-23", 0.21 
"2019-06-30", "2019-07-23", 0.78 
"2019-09-30", "2019-10-22", 1.84 
