"2014-06-30", "2014-07-29", 0.62 
"2014-09-30", "2014-10-23", 0.66 
"2014-12-31", "2015-02-12", 0.81 
"2015-03-31", "2015-04-22", 0.46 
"2015-06-30", "2015-07-28", 0.66 
"2015-09-30", "2015-10-21", 0.69 
"2015-12-31", "2016-02-11", 0.82 
"2016-03-31", "2016-04-20", 0.51 
"2016-06-30", "2016-07-26", 0.71 
"2016-09-30", "2016-10-25", 0.74 
"2016-12-31", "2017-02-09", 0.86 
"2017-03-31", "2017-04-25", 0.50 
"2017-06-30", "2017-07-27", 0.73 
"2017-09-30", "2017-10-25", 0.41 
"2017-12-31", "2018-02-08", 0.52 
"2018-03-31", "2018-04-26", 0.20 
"2018-06-30", "2018-07-26", 0.20 
"2018-09-30", "2018-10-25", 0.27 
"2018-12-31", "2019-02-28", 0.28 
"2019-03-31", "2019-04-30", 0.35 
"2019-06-30", "2019-07-31", 0.53 
