"2014-09-30", "2014-10-30", 0.52 
"2014-12-31", "2015-02-12", 0.50 
"2015-03-31", "2015-04-23", 0.49 
"2015-06-30", "2015-07-23", 0.54 
"2015-09-30", "2015-10-29", 0.53 
"2015-12-31", "2016-02-11", 0.50 
"2016-03-31", "2016-04-28", 0.48 
"2016-06-30", "2016-07-28", 0.55 
"2016-09-30", "2016-10-27", 0.62 
"2016-12-31", "2017-02-17", 0.57 
"2017-03-31", "2017-04-27", 0.55 
"2017-06-30", "2017-07-27", 0.61 
"2017-09-30", "2017-11-02", 0.67 
"2017-12-31", "2018-02-08", 0.61 
"2018-03-31", "2018-05-02", 0.74 
"2018-06-30", "2018-07-26", 0.73 
"2018-09-30", "2018-10-25", 0.82 
"2018-12-31", "2019-02-07", 0.80 
"2019-03-31", "2019-04-25", 0.73 
"2019-06-30", "2019-07-25", 0.79 
"2019-09-30", "2019-10-30", 0.91 
