"2014-09-30", "2014-10-28", 0.16 
"2014-12-31", "2015-02-02", 0.25 
"2015-03-31", "2015-04-27", 0.28 
"2015-06-30", "2015-07-27", 0.33 
"2015-09-30", "2015-10-26", 0.05 
"2015-12-31", "2016-02-02", 0.61 
"2016-03-31", "2016-04-25", 0.04 
"2016-06-30", "2016-07-26", 0.06 
"2016-09-30", "2016-10-25", 0.10 
"2016-12-31", "2017-01-30", 0.88 
"2017-03-31", "2017-04-24", 0.09 
"2017-06-30", "2017-07-26", 0.03 
"2017-09-30", "2017-10-30", 0.06 
"2017-12-31", "2018-02-06", 0.25 
"2018-03-31", "2018-04-25", 0.30 
"2018-06-30", "2018-07-30", 0.07 
"2018-09-30", "2018-10-29", 0.07 
"2018-12-31", "2019-02-12", 0.30 
"2019-03-31", "2019-04-30", 0.08 
"2019-06-30", "2019-07-30", 0.12 
"2019-09-30", "2019-10-29", 0.09 
