"2014-09-30", "2014-10-29", 0.55 
"2014-12-31", "2015-02-04", 0.44 
"2015-03-31", "2015-04-30", 0.28 
"2015-06-30", "2015-07-23", 0.59 
"2015-09-30", "2015-10-21", 0.64 
"2015-12-31", "2016-02-03", 0.56 
"2016-03-31", "2016-04-20", 0.39 
"2016-06-30", "2016-07-27", 0.82 
"2016-09-30", "2016-10-26", 0.80 
"2016-12-31", "2017-01-31", 0.71 
"2017-03-31", "2017-04-26", 0.53 
"2017-06-30", "2017-08-02", 0.92 
"2017-09-30", "2017-10-25", 0.83 
"2017-12-31", "2018-02-01", 0.80 
"2018-03-31", "2018-04-26", 0.56 
"2018-06-30", "2018-07-26", 1.00 
"2018-09-30", "2018-10-25", 0.93 
"2018-12-31", "2019-01-31", 0.86 
"2019-03-31", "2019-04-24", 0.63 
"2019-06-30", "2019-08-01", 1.03 
"2019-09-30", "2019-10-23", 0.95 
