"2014-09-30", "2014-10-14", 1.50 
"2014-12-31", "2015-01-20", 1.27 
"2015-03-31", "2015-04-14", 1.56 
"2015-06-30", "2015-07-14", 1.71 
"2015-09-30", "2015-10-13", 1.49 
"2015-12-31", "2016-01-26", 1.44 
"2016-03-31", "2016-04-19", 1.68 
"2016-06-30", "2016-07-19", 1.74 
"2016-09-30", "2016-10-18", 1.68 
"2016-12-31", "2017-01-24", 1.58 
"2017-03-31", "2017-04-18", 1.83 
"2017-06-30", "2017-07-18", 1.83 
"2017-09-30", "2017-10-17", 1.90 
"2017-12-31", "2018-01-23", 1.74 
"2018-03-31", "2018-04-17", 2.06 
"2018-06-30", "2018-07-17", 2.10 
"2018-09-30", "2018-10-16", 2.05 
"2018-12-31", "2019-01-22", 1.97 
"2019-03-31", "2019-04-16", 2.10 
"2019-06-30", "2019-07-16", 2.58 
"2019-09-30", "2019-10-15", 2.12 
