"2014-09-30", "2014-10-22", 0.81 
"2014-12-31", "2015-01-30", 1.30 
"2015-03-31", "2015-04-24", 1.16 
"2015-06-30", "2015-07-24", 1.52 
"2015-09-30", "2015-10-27", 1.36 
"2015-12-31", "2016-01-29", 1.27 
"2016-03-31", "2016-04-26", 1.55 
"2016-06-30", "2016-07-27", 1.45 
"2016-09-30", "2016-10-26", 1.61 
"2016-12-31", "2017-01-31", 1.26 
"2017-03-31", "2017-04-27", 1.53 
"2017-06-30", "2017-08-01", 1.23 
"2017-09-30", "2017-10-27", 1.65 
"2017-12-31", "2018-01-31", 1.84 
"2018-03-31", "2018-04-27", 2.00 
"2018-06-30", "2018-07-30", 1.77 
"2018-09-30", "2018-10-25", 1.80 
"2018-12-31", "2019-02-01", 2.30 
"2019-03-31", "2019-04-30", 1.78 
"2019-06-30", "2019-07-31", 1.60 
"2019-09-30", "2019-10-30", 1.77 
